mpp_id,patient,patch_stem,x,y,split,block_id
1,JFX,patch_x28784_y24752,28784,24752,train,JFX:42:36
1,JFX,patch_x28784_y24976,28784,24976,internal_val,JFX:42:37
1,JFX,patch_x28784_y25200,28784,25200,internal_val,JFX:42:37
1,JFX,patch_x28784_y25424,28784,25424,internal_val,JFX:42:37
1,JFX,patch_x28784_y25648,28784,25648,train,JFX:42:38
1,JFX,patch_x28784_y25872,28784,25872,train,JFX:42:38
1,JFX,patch_x28784_y26096,28784,26096,train,JFX:42:38
1,JFX,patch_x28784_y26320,28784,26320,train,JFX:42:39
1,JFX,patch_x28784_y26544,28784,26544,train,JFX:42:39
1,JFX,patch_x28784_y26768,28784,26768,train,JFX:42:39
1,JFX,patch_x28784_y26992,28784,26992,train,JFX:42:40
1,JFX,patch_x28784_y27216,28784,27216,train,JFX:42:40
1,JFX,patch_x28784_y27440,28784,27440,train,JFX:42:40
1,JFX,patch_x28784_y27664,28784,27664,train,JFX:42:41
1,JFX,patch_x28784_y27888,28784,27888,train,JFX:42:41
1,JFX,patch_x28784_y28112,28784,28112,train,JFX:42:41
1,JFX,patch_x28784_y28336,28784,28336,train,JFX:42:42
1,JFX,patch_x28784_y28560,28784,28560,train,JFX:42:42
1,JFX,patch_x28784_y28784,28784,28784,train,JFX:42:42
1,JFX,patch_x28784_y29008,28784,29008,train,JFX:42:43
1,JFX,patch_x28784_y29232,28784,29232,train,JFX:42:43
1,JFX,patch_x28784_y29456,28784,29456,train,JFX:42:43
1,JFX,patch_x28784_y29680,28784,29680,train,JFX:42:44
1,JFX,patch_x28784_y29904,28784,29904,train,JFX:42:44
1,JFX,patch_x28784_y30128,28784,30128,train,JFX:42:44
1,JFX,patch_x28784_y30352,28784,30352,train,JFX:42:45
1,JFX,patch_x28784_y30576,28784,30576,train,JFX:42:45
1,JFX,patch_x28784_y30800,28784,30800,train,JFX:42:45
1,JFX,patch_x28784_y31024,28784,31024,train,JFX:42:46
1,JFX,patch_x28784_y31248,28784,31248,train,JFX:42:46
1,JFX,patch_x28784_y31472,28784,31472,train,JFX:42:46
1,JFX,patch_x28784_y31696,28784,31696,train,JFX:42:47
1,JFX,patch_x29008_y19600,29008,19600,train,JFX:43:29
1,JFX,patch_x29008_y19824,29008,19824,train,JFX:43:29
1,JFX,patch_x29008_y20048,29008,20048,train,JFX:43:29
1,JFX,patch_x29008_y20272,29008,20272,train,JFX:43:30
1,JFX,patch_x29008_y20496,29008,20496,train,JFX:43:30
1,JFX,patch_x29008_y20720,29008,20720,train,JFX:43:30
1,JFX,patch_x29008_y20944,29008,20944,train,JFX:43:31
1,JFX,patch_x29008_y21168,29008,21168,train,JFX:43:31
1,JFX,patch_x29008_y21392,29008,21392,train,JFX:43:31
1,JFX,patch_x29008_y21616,29008,21616,train,JFX:43:32
1,JFX,patch_x29008_y21840,29008,21840,train,JFX:43:32
1,JFX,patch_x29008_y22064,29008,22064,train,JFX:43:32
1,JFX,patch_x29008_y22288,29008,22288,train,JFX:43:33
1,JFX,patch_x29008_y22512,29008,22512,train,JFX:43:33
1,JFX,patch_x29008_y22736,29008,22736,train,JFX:43:33
1,JFX,patch_x29008_y22960,29008,22960,train,JFX:43:34
1,JFX,patch_x29008_y23184,29008,23184,train,JFX:43:34
1,JFX,patch_x29008_y23408,29008,23408,train,JFX:43:34
1,JFX,patch_x29008_y23632,29008,23632,train,JFX:43:35
1,JFX,patch_x29008_y23856,29008,23856,train,JFX:43:35
1,JFX,patch_x29008_y24080,29008,24080,train,JFX:43:35
1,JFX,patch_x29008_y24304,29008,24304,train,JFX:43:36
1,JFX,patch_x29008_y24528,29008,24528,train,JFX:43:36
1,JFX,patch_x29008_y24752,29008,24752,train,JFX:43:36
1,JFX,patch_x29008_y24976,29008,24976,train,JFX:43:37
1,JFX,patch_x29008_y25200,29008,25200,train,JFX:43:37
1,JFX,patch_x29008_y25424,29008,25424,train,JFX:43:37
1,JFX,patch_x29008_y25648,29008,25648,train,JFX:43:38
1,JFX,patch_x29008_y25872,29008,25872,train,JFX:43:38
1,JFX,patch_x29008_y26096,29008,26096,train,JFX:43:38
1,JFX,patch_x29008_y26320,29008,26320,train,JFX:43:39
1,JFX,patch_x29008_y26544,29008,26544,train,JFX:43:39
1,JFX,patch_x29008_y26768,29008,26768,train,JFX:43:39
1,JFX,patch_x29008_y26992,29008,26992,train,JFX:43:40
1,JFX,patch_x29008_y27216,29008,27216,train,JFX:43:40
1,JFX,patch_x29008_y27440,29008,27440,train,JFX:43:40
1,JFX,patch_x29008_y27664,29008,27664,internal_val,JFX:43:41
1,JFX,patch_x29008_y27888,29008,27888,internal_val,JFX:43:41
1,JFX,patch_x29008_y28112,29008,28112,internal_val,JFX:43:41
1,JFX,patch_x29008_y28336,29008,28336,train,JFX:43:42
1,JFX,patch_x29008_y28560,29008,28560,train,JFX:43:42
1,JFX,patch_x29008_y28784,29008,28784,train,JFX:43:42
1,JFX,patch_x29008_y29008,29008,29008,train,JFX:43:43
1,JFX,patch_x29008_y29232,29008,29232,train,JFX:43:43
1,JFX,patch_x29008_y29456,29008,29456,train,JFX:43:43
1,JFX,patch_x29008_y29680,29008,29680,train,JFX:43:44
1,JFX,patch_x29008_y29904,29008,29904,train,JFX:43:44
1,JFX,patch_x29008_y30128,29008,30128,train,JFX:43:44
1,JFX,patch_x29008_y30352,29008,30352,train,JFX:43:45
1,JFX,patch_x29008_y30576,29008,30576,train,JFX:43:45
1,JFX,patch_x29008_y30800,29008,30800,train,JFX:43:45
1,JFX,patch_x29008_y31024,29008,31024,train,JFX:43:46
1,JFX,patch_x29008_y31248,29008,31248,train,JFX:43:46
1,JFX,patch_x29008_y31472,29008,31472,train,JFX:43:46
1,JFX,patch_x29008_y31696,29008,31696,train,JFX:43:47
1,JFX,patch_x29232_y19600,29232,19600,train,JFX:43:29
1,JFX,patch_x29232_y19824,29232,19824,train,JFX:43:29
1,JFX,patch_x29232_y20048,29232,20048,train,JFX:43:29
1,JFX,patch_x29232_y20272,29232,20272,train,JFX:43:30
1,JFX,patch_x29232_y20496,29232,20496,train,JFX:43:30
1,JFX,patch_x29232_y20720,29232,20720,train,JFX:43:30
1,JFX,patch_x29232_y20944,29232,20944,train,JFX:43:31
1,JFX,patch_x29232_y21168,29232,21168,train,JFX:43:31
1,JFX,patch_x29232_y21392,29232,21392,train,JFX:43:31
1,JFX,patch_x29232_y21616,29232,21616,train,JFX:43:32
1,JFX,patch_x29232_y21840,29232,21840,train,JFX:43:32
1,JFX,patch_x29232_y22064,29232,22064,train,JFX:43:32
1,JFX,patch_x29232_y22288,29232,22288,train,JFX:43:33
1,JFX,patch_x29232_y22512,29232,22512,train,JFX:43:33
1,JFX,patch_x29232_y22736,29232,22736,train,JFX:43:33
1,JFX,patch_x29232_y22960,29232,22960,train,JFX:43:34
1,JFX,patch_x29232_y23184,29232,23184,train,JFX:43:34
1,JFX,patch_x29232_y23408,29232,23408,train,JFX:43:34
1,JFX,patch_x29232_y23632,29232,23632,train,JFX:43:35
1,JFX,patch_x29232_y23856,29232,23856,train,JFX:43:35
1,JFX,patch_x29232_y24080,29232,24080,train,JFX:43:35
1,JFX,patch_x29232_y24304,29232,24304,train,JFX:43:36
1,JFX,patch_x29232_y24528,29232,24528,train,JFX:43:36
1,JFX,patch_x29232_y24752,29232,24752,train,JFX:43:36
1,JFX,patch_x29232_y24976,29232,24976,train,JFX:43:37
1,JFX,patch_x29232_y25200,29232,25200,train,JFX:43:37
1,JFX,patch_x29232_y25424,29232,25424,train,JFX:43:37
1,JFX,patch_x29232_y25648,29232,25648,train,JFX:43:38
1,JFX,patch_x29232_y25872,29232,25872,train,JFX:43:38
1,JFX,patch_x29232_y26096,29232,26096,train,JFX:43:38
1,JFX,patch_x29232_y26320,29232,26320,train,JFX:43:39
1,JFX,patch_x29232_y26544,29232,26544,train,JFX:43:39
1,JFX,patch_x29232_y26768,29232,26768,train,JFX:43:39
1,JFX,patch_x29232_y26992,29232,26992,train,JFX:43:40
1,JFX,patch_x29232_y27216,29232,27216,train,JFX:43:40
1,JFX,patch_x29232_y27440,29232,27440,train,JFX:43:40
1,JFX,patch_x29232_y27664,29232,27664,internal_val,JFX:43:41
1,JFX,patch_x29232_y27888,29232,27888,internal_val,JFX:43:41
1,JFX,patch_x29232_y28112,29232,28112,internal_val,JFX:43:41
1,JFX,patch_x29232_y28336,29232,28336,train,JFX:43:42
1,JFX,patch_x29232_y28560,29232,28560,train,JFX:43:42
1,JFX,patch_x29232_y28784,29232,28784,train,JFX:43:42
1,JFX,patch_x29232_y29008,29232,29008,train,JFX:43:43
1,JFX,patch_x29232_y29232,29232,29232,train,JFX:43:43
1,JFX,patch_x29232_y29456,29232,29456,train,JFX:43:43
1,JFX,patch_x29232_y29680,29232,29680,train,JFX:43:44
1,JFX,patch_x29232_y29904,29232,29904,train,JFX:43:44
1,JFX,patch_x29232_y30128,29232,30128,train,JFX:43:44
1,JFX,patch_x29232_y30352,29232,30352,train,JFX:43:45
1,JFX,patch_x29232_y30576,29232,30576,train,JFX:43:45
1,JFX,patch_x29232_y30800,29232,30800,train,JFX:43:45
1,JFX,patch_x29232_y31024,29232,31024,train,JFX:43:46
1,JFX,patch_x29232_y31248,29232,31248,train,JFX:43:46
1,JFX,patch_x29232_y31472,29232,31472,train,JFX:43:46
1,JFX,patch_x29456_y19600,29456,19600,train,JFX:43:29
1,JFX,patch_x29456_y19824,29456,19824,train,JFX:43:29
1,JFX,patch_x29456_y20048,29456,20048,train,JFX:43:29
1,JFX,patch_x29456_y20272,29456,20272,train,JFX:43:30
1,JFX,patch_x29456_y20496,29456,20496,train,JFX:43:30
1,JFX,patch_x29456_y20720,29456,20720,train,JFX:43:30
1,JFX,patch_x29456_y20944,29456,20944,train,JFX:43:31
1,JFX,patch_x29456_y21168,29456,21168,train,JFX:43:31
1,JFX,patch_x29456_y21392,29456,21392,train,JFX:43:31
1,JFX,patch_x29456_y21616,29456,21616,train,JFX:43:32
1,JFX,patch_x29456_y21840,29456,21840,train,JFX:43:32
1,JFX,patch_x29456_y22064,29456,22064,train,JFX:43:32
1,JFX,patch_x29456_y22288,29456,22288,train,JFX:43:33
1,JFX,patch_x29456_y22512,29456,22512,train,JFX:43:33
1,JFX,patch_x29456_y22736,29456,22736,train,JFX:43:33
1,JFX,patch_x29456_y22960,29456,22960,train,JFX:43:34
1,JFX,patch_x29456_y23184,29456,23184,train,JFX:43:34
1,JFX,patch_x29456_y23408,29456,23408,train,JFX:43:34
1,JFX,patch_x29456_y23632,29456,23632,train,JFX:43:35
1,JFX,patch_x29456_y23856,29456,23856,train,JFX:43:35
1,JFX,patch_x29456_y24080,29456,24080,train,JFX:43:35
1,JFX,patch_x29456_y24304,29456,24304,train,JFX:43:36
1,JFX,patch_x29456_y24528,29456,24528,train,JFX:43:36
1,JFX,patch_x29456_y24752,29456,24752,train,JFX:43:36
1,JFX,patch_x29456_y24976,29456,24976,train,JFX:43:37
1,JFX,patch_x29456_y25200,29456,25200,train,JFX:43:37
1,JFX,patch_x29456_y25424,29456,25424,train,JFX:43:37
1,JFX,patch_x29456_y25648,29456,25648,train,JFX:43:38
1,JFX,patch_x29456_y25872,29456,25872,train,JFX:43:38
1,JFX,patch_x29456_y26096,29456,26096,train,JFX:43:38
1,JFX,patch_x29456_y26320,29456,26320,train,JFX:43:39
1,JFX,patch_x29456_y26544,29456,26544,train,JFX:43:39
1,JFX,patch_x29456_y26768,29456,26768,train,JFX:43:39
1,JFX,patch_x29456_y26992,29456,26992,train,JFX:43:40
1,JFX,patch_x29456_y27216,29456,27216,train,JFX:43:40
1,JFX,patch_x29456_y27440,29456,27440,train,JFX:43:40
1,JFX,patch_x29456_y27664,29456,27664,internal_val,JFX:43:41
1,JFX,patch_x29456_y27888,29456,27888,internal_val,JFX:43:41
1,JFX,patch_x29456_y28112,29456,28112,internal_val,JFX:43:41
1,JFX,patch_x29456_y28336,29456,28336,train,JFX:43:42
1,JFX,patch_x29456_y28560,29456,28560,train,JFX:43:42
1,JFX,patch_x29456_y28784,29456,28784,train,JFX:43:42
1,JFX,patch_x29456_y29008,29456,29008,train,JFX:43:43
1,JFX,patch_x29456_y29232,29456,29232,train,JFX:43:43
1,JFX,patch_x29456_y29456,29456,29456,train,JFX:43:43
1,JFX,patch_x29456_y29680,29456,29680,train,JFX:43:44
1,JFX,patch_x29456_y29904,29456,29904,train,JFX:43:44
1,JFX,patch_x29456_y30128,29456,30128,train,JFX:43:44
1,JFX,patch_x29456_y30352,29456,30352,train,JFX:43:45
1,JFX,patch_x29456_y30576,29456,30576,train,JFX:43:45
1,JFX,patch_x29456_y30800,29456,30800,train,JFX:43:45
1,JFX,patch_x29456_y31024,29456,31024,train,JFX:43:46
1,JFX,patch_x29456_y31248,29456,31248,train,JFX:43:46
1,JFX,patch_x29680_y19600,29680,19600,train,JFX:44:29
1,JFX,patch_x29680_y19824,29680,19824,train,JFX:44:29
1,JFX,patch_x29680_y20048,29680,20048,train,JFX:44:29
1,JFX,patch_x29680_y20272,29680,20272,train,JFX:44:30
1,JFX,patch_x29680_y20496,29680,20496,train,JFX:44:30
1,JFX,patch_x29680_y20720,29680,20720,train,JFX:44:30
1,JFX,patch_x29680_y20944,29680,20944,train,JFX:44:31
1,JFX,patch_x29680_y21168,29680,21168,train,JFX:44:31
1,JFX,patch_x29680_y21392,29680,21392,train,JFX:44:31
1,JFX,patch_x29680_y21616,29680,21616,internal_val,JFX:44:32
1,JFX,patch_x29680_y21840,29680,21840,internal_val,JFX:44:32
1,JFX,patch_x29680_y22064,29680,22064,internal_val,JFX:44:32
1,JFX,patch_x29680_y22288,29680,22288,internal_val,JFX:44:33
1,JFX,patch_x29680_y22512,29680,22512,internal_val,JFX:44:33
1,JFX,patch_x29680_y22736,29680,22736,internal_val,JFX:44:33
1,JFX,patch_x29680_y22960,29680,22960,train,JFX:44:34
1,JFX,patch_x29680_y23184,29680,23184,train,JFX:44:34
1,JFX,patch_x29680_y23408,29680,23408,train,JFX:44:34
1,JFX,patch_x29680_y23632,29680,23632,train,JFX:44:35
1,JFX,patch_x29680_y23856,29680,23856,train,JFX:44:35
1,JFX,patch_x29680_y24080,29680,24080,train,JFX:44:35
1,JFX,patch_x29680_y24304,29680,24304,train,JFX:44:36
1,JFX,patch_x29680_y24528,29680,24528,train,JFX:44:36
1,JFX,patch_x29680_y24752,29680,24752,train,JFX:44:36
1,JFX,patch_x29680_y24976,29680,24976,internal_val,JFX:44:37
1,JFX,patch_x29680_y25200,29680,25200,internal_val,JFX:44:37
1,JFX,patch_x29680_y25424,29680,25424,internal_val,JFX:44:37
1,JFX,patch_x29680_y25648,29680,25648,train,JFX:44:38
1,JFX,patch_x29680_y25872,29680,25872,train,JFX:44:38
1,JFX,patch_x29680_y26096,29680,26096,train,JFX:44:38
1,JFX,patch_x29680_y26320,29680,26320,train,JFX:44:39
1,JFX,patch_x29680_y26544,29680,26544,train,JFX:44:39
1,JFX,patch_x29680_y26768,29680,26768,train,JFX:44:39
1,JFX,patch_x29680_y26992,29680,26992,train,JFX:44:40
1,JFX,patch_x29680_y27216,29680,27216,train,JFX:44:40
1,JFX,patch_x29680_y27440,29680,27440,train,JFX:44:40
1,JFX,patch_x29680_y27664,29680,27664,train,JFX:44:41
1,JFX,patch_x29680_y27888,29680,27888,train,JFX:44:41
1,JFX,patch_x29680_y28112,29680,28112,train,JFX:44:41
1,JFX,patch_x29680_y28336,29680,28336,internal_val,JFX:44:42
1,JFX,patch_x29680_y28560,29680,28560,internal_val,JFX:44:42
1,JFX,patch_x29680_y28784,29680,28784,internal_val,JFX:44:42
1,JFX,patch_x29680_y29008,29680,29008,train,JFX:44:43
1,JFX,patch_x29680_y29232,29680,29232,train,JFX:44:43
1,JFX,patch_x29680_y29456,29680,29456,train,JFX:44:43
1,JFX,patch_x29680_y29680,29680,29680,train,JFX:44:44
1,JFX,patch_x29680_y29904,29680,29904,train,JFX:44:44
1,JFX,patch_x29680_y30128,29680,30128,train,JFX:44:44
1,JFX,patch_x29680_y30352,29680,30352,train,JFX:44:45
1,JFX,patch_x29680_y30576,29680,30576,train,JFX:44:45
1,JFX,patch_x29680_y30800,29680,30800,train,JFX:44:45
1,JFX,patch_x29680_y31024,29680,31024,train,JFX:44:46
1,JFX,patch_x29904_y19600,29904,19600,train,JFX:44:29
1,JFX,patch_x29904_y19824,29904,19824,train,JFX:44:29
1,JFX,patch_x29904_y20048,29904,20048,train,JFX:44:29
1,JFX,patch_x29904_y20272,29904,20272,train,JFX:44:30
1,JFX,patch_x29904_y20496,29904,20496,train,JFX:44:30
1,JFX,patch_x29904_y20720,29904,20720,train,JFX:44:30
1,JFX,patch_x29904_y20944,29904,20944,train,JFX:44:31
1,JFX,patch_x29904_y21168,29904,21168,train,JFX:44:31
1,JFX,patch_x29904_y21392,29904,21392,train,JFX:44:31
1,JFX,patch_x29904_y21616,29904,21616,internal_val,JFX:44:32
1,JFX,patch_x29904_y21840,29904,21840,internal_val,JFX:44:32
1,JFX,patch_x29904_y22064,29904,22064,internal_val,JFX:44:32
1,JFX,patch_x29904_y22288,29904,22288,internal_val,JFX:44:33
1,JFX,patch_x29904_y22512,29904,22512,internal_val,JFX:44:33
1,JFX,patch_x29904_y22736,29904,22736,internal_val,JFX:44:33
1,JFX,patch_x29904_y22960,29904,22960,train,JFX:44:34
1,JFX,patch_x29904_y23184,29904,23184,train,JFX:44:34
1,JFX,patch_x29904_y23408,29904,23408,train,JFX:44:34
1,JFX,patch_x29904_y23632,29904,23632,train,JFX:44:35
1,JFX,patch_x29904_y23856,29904,23856,train,JFX:44:35
1,JFX,patch_x29904_y24080,29904,24080,train,JFX:44:35
1,JFX,patch_x29904_y24304,29904,24304,train,JFX:44:36
1,JFX,patch_x29904_y24528,29904,24528,train,JFX:44:36
1,JFX,patch_x29904_y24752,29904,24752,train,JFX:44:36
1,JFX,patch_x29904_y24976,29904,24976,internal_val,JFX:44:37
1,JFX,patch_x29904_y25200,29904,25200,internal_val,JFX:44:37
1,JFX,patch_x29904_y25424,29904,25424,internal_val,JFX:44:37
1,JFX,patch_x29904_y25648,29904,25648,train,JFX:44:38
1,JFX,patch_x29904_y25872,29904,25872,train,JFX:44:38
1,JFX,patch_x29904_y26096,29904,26096,train,JFX:44:38
1,JFX,patch_x29904_y26320,29904,26320,train,JFX:44:39
1,JFX,patch_x29904_y26544,29904,26544,train,JFX:44:39
1,JFX,patch_x29904_y26768,29904,26768,train,JFX:44:39
1,JFX,patch_x29904_y26992,29904,26992,train,JFX:44:40
1,JFX,patch_x29904_y27216,29904,27216,train,JFX:44:40
1,JFX,patch_x29904_y27440,29904,27440,train,JFX:44:40
1,JFX,patch_x29904_y27664,29904,27664,train,JFX:44:41
1,JFX,patch_x29904_y27888,29904,27888,train,JFX:44:41
1,JFX,patch_x29904_y28112,29904,28112,train,JFX:44:41
1,JFX,patch_x29904_y28336,29904,28336,internal_val,JFX:44:42
1,JFX,patch_x29904_y28560,29904,28560,internal_val,JFX:44:42
1,JFX,patch_x29904_y28784,29904,28784,internal_val,JFX:44:42
1,JFX,patch_x29904_y29008,29904,29008,train,JFX:44:43
1,JFX,patch_x29904_y29232,29904,29232,train,JFX:44:43
1,JFX,patch_x29904_y29904,29904,29904,train,JFX:44:44
1,JFX,patch_x29904_y30128,29904,30128,train,JFX:44:44
1,JFX,patch_x29904_y30352,29904,30352,train,JFX:44:45
1,JFX,patch_x29904_y30576,29904,30576,train,JFX:44:45
1,JFX,patch_x30128_y19824,30128,19824,train,JFX:44:29
1,JFX,patch_x30128_y20048,30128,20048,train,JFX:44:29
1,JFX,patch_x30128_y20272,30128,20272,train,JFX:44:30
1,JFX,patch_x30128_y20496,30128,20496,train,JFX:44:30
1,JFX,patch_x30128_y20720,30128,20720,train,JFX:44:30
1,JFX,patch_x30128_y20944,30128,20944,train,JFX:44:31
1,JFX,patch_x30128_y21168,30128,21168,train,JFX:44:31
1,JFX,patch_x30128_y21392,30128,21392,train,JFX:44:31
1,JFX,patch_x30128_y21616,30128,21616,internal_val,JFX:44:32
1,JFX,patch_x30128_y21840,30128,21840,internal_val,JFX:44:32
1,JFX,patch_x30128_y22064,30128,22064,internal_val,JFX:44:32
1,JFX,patch_x30128_y22288,30128,22288,internal_val,JFX:44:33
1,JFX,patch_x30128_y22512,30128,22512,internal_val,JFX:44:33
1,JFX,patch_x30128_y22736,30128,22736,internal_val,JFX:44:33
1,JFX,patch_x30128_y22960,30128,22960,train,JFX:44:34
1,JFX,patch_x30128_y23184,30128,23184,train,JFX:44:34
1,JFX,patch_x30128_y23408,30128,23408,train,JFX:44:34
1,JFX,patch_x30128_y23632,30128,23632,train,JFX:44:35
1,JFX,patch_x30128_y23856,30128,23856,train,JFX:44:35
1,JFX,patch_x30128_y24080,30128,24080,train,JFX:44:35
1,JFX,patch_x30128_y24304,30128,24304,train,JFX:44:36
1,JFX,patch_x30128_y24528,30128,24528,train,JFX:44:36
1,JFX,patch_x30128_y24752,30128,24752,train,JFX:44:36
1,JFX,patch_x30128_y24976,30128,24976,internal_val,JFX:44:37
1,JFX,patch_x30128_y25200,30128,25200,internal_val,JFX:44:37
1,JFX,patch_x30128_y25424,30128,25424,internal_val,JFX:44:37
1,JFX,patch_x30128_y25648,30128,25648,train,JFX:44:38
1,JFX,patch_x30128_y25872,30128,25872,train,JFX:44:38
1,JFX,patch_x30128_y26096,30128,26096,train,JFX:44:38
1,JFX,patch_x30128_y26544,30128,26544,train,JFX:44:39
1,JFX,patch_x30128_y26768,30128,26768,train,JFX:44:39
1,JFX,patch_x30128_y26992,30128,26992,train,JFX:44:40
1,JFX,patch_x30128_y27216,30128,27216,train,JFX:44:40
1,JFX,patch_x30128_y27440,30128,27440,train,JFX:44:40
1,JFX,patch_x30128_y27664,30128,27664,train,JFX:44:41
1,JFX,patch_x30128_y27888,30128,27888,train,JFX:44:41
1,JFX,patch_x30128_y28112,30128,28112,train,JFX:44:41
1,JFX,patch_x30128_y28336,30128,28336,internal_val,JFX:44:42
1,JFX,patch_x30128_y28784,30128,28784,internal_val,JFX:44:42
1,JFX,patch_x3024_y10192,3024,10192,train,JFX:4:15
1,JFX,patch_x3024_y10416,3024,10416,train,JFX:4:15
1,JFX,patch_x3024_y10640,3024,10640,train,JFX:4:15
1,JFX,patch_x3024_y10864,3024,10864,internal_val,JFX:4:16
1,JFX,patch_x3024_y11088,3024,11088,internal_val,JFX:4:16
1,JFX,patch_x3024_y11312,3024,11312,internal_val,JFX:4:16
1,JFX,patch_x3024_y16240,3024,16240,train,JFX:4:24
1,JFX,patch_x3024_y16464,3024,16464,train,JFX:4:24
1,JFX,patch_x3024_y16688,3024,16688,train,JFX:4:24
1,JFX,patch_x3024_y16912,3024,16912,internal_val,JFX:4:25
1,JFX,patch_x3024_y17136,3024,17136,internal_val,JFX:4:25
1,JFX,patch_x3024_y17360,3024,17360,internal_val,JFX:4:25
1,JFX,patch_x3024_y17584,3024,17584,train,JFX:4:26
1,JFX,patch_x3024_y17808,3024,17808,train,JFX:4:26
1,JFX,patch_x3024_y9968,3024,9968,train,JFX:4:14
1,JFX,patch_x30352_y19824,30352,19824,internal_val,JFX:45:29
1,JFX,patch_x30352_y20048,30352,20048,internal_val,JFX:45:29
1,JFX,patch_x30352_y20272,30352,20272,train,JFX:45:30
1,JFX,patch_x30352_y20496,30352,20496,train,JFX:45:30
1,JFX,patch_x30352_y20720,30352,20720,train,JFX:45:30
1,JFX,patch_x30352_y20944,30352,20944,train,JFX:45:31
1,JFX,patch_x30352_y21168,30352,21168,train,JFX:45:31
1,JFX,patch_x30352_y21392,30352,21392,train,JFX:45:31
1,JFX,patch_x30352_y21616,30352,21616,train,JFX:45:32
1,JFX,patch_x30352_y21840,30352,21840,train,JFX:45:32
1,JFX,patch_x30352_y22064,30352,22064,train,JFX:45:32
1,JFX,patch_x30352_y22288,30352,22288,train,JFX:45:33
1,JFX,patch_x30352_y22512,30352,22512,train,JFX:45:33
1,JFX,patch_x30352_y22736,30352,22736,train,JFX:45:33
1,JFX,patch_x30352_y22960,30352,22960,train,JFX:45:34
1,JFX,patch_x30352_y23184,30352,23184,train,JFX:45:34
1,JFX,patch_x30352_y23408,30352,23408,train,JFX:45:34
1,JFX,patch_x30352_y23632,30352,23632,train,JFX:45:35
1,JFX,patch_x30352_y23856,30352,23856,train,JFX:45:35
1,JFX,patch_x30352_y24080,30352,24080,train,JFX:45:35
1,JFX,patch_x30352_y24304,30352,24304,train,JFX:45:36
1,JFX,patch_x30352_y24528,30352,24528,train,JFX:45:36
1,JFX,patch_x30352_y24752,30352,24752,train,JFX:45:36
1,JFX,patch_x30352_y24976,30352,24976,train,JFX:45:37
1,JFX,patch_x30352_y25200,30352,25200,train,JFX:45:37
1,JFX,patch_x30352_y25424,30352,25424,train,JFX:45:37
1,JFX,patch_x30352_y25648,30352,25648,train,JFX:45:38
1,JFX,patch_x30352_y25872,30352,25872,train,JFX:45:38
1,JFX,patch_x30352_y26544,30352,26544,train,JFX:45:39
1,JFX,patch_x30352_y26768,30352,26768,train,JFX:45:39
1,JFX,patch_x30352_y26992,30352,26992,internal_val,JFX:45:40
1,JFX,patch_x30352_y27216,30352,27216,internal_val,JFX:45:40
1,JFX,patch_x30352_y27440,30352,27440,internal_val,JFX:45:40
1,JFX,patch_x30352_y27664,30352,27664,train,JFX:45:41
1,JFX,patch_x30576_y20048,30576,20048,internal_val,JFX:45:29
1,JFX,patch_x30576_y20272,30576,20272,train,JFX:45:30
1,JFX,patch_x30576_y20496,30576,20496,train,JFX:45:30
1,JFX,patch_x30576_y20720,30576,20720,train,JFX:45:30
1,JFX,patch_x30576_y20944,30576,20944,train,JFX:45:31
1,JFX,patch_x30576_y21168,30576,21168,train,JFX:45:31
1,JFX,patch_x30576_y21392,30576,21392,train,JFX:45:31
1,JFX,patch_x30576_y21616,30576,21616,train,JFX:45:32
1,JFX,patch_x30576_y21840,30576,21840,train,JFX:45:32
1,JFX,patch_x30576_y22064,30576,22064,train,JFX:45:32
1,JFX,patch_x30576_y22288,30576,22288,train,JFX:45:33
1,JFX,patch_x30576_y22512,30576,22512,train,JFX:45:33
1,JFX,patch_x30576_y22736,30576,22736,train,JFX:45:33
1,JFX,patch_x30576_y22960,30576,22960,train,JFX:45:34
1,JFX,patch_x30576_y23184,30576,23184,train,JFX:45:34
1,JFX,patch_x30576_y23408,30576,23408,train,JFX:45:34
1,JFX,patch_x30576_y23632,30576,23632,train,JFX:45:35
1,JFX,patch_x30576_y23856,30576,23856,train,JFX:45:35
1,JFX,patch_x30576_y24080,30576,24080,train,JFX:45:35
1,JFX,patch_x30576_y24304,30576,24304,train,JFX:45:36
1,JFX,patch_x30576_y24528,30576,24528,train,JFX:45:36
1,JFX,patch_x30576_y24752,30576,24752,train,JFX:45:36
1,JFX,patch_x30576_y24976,30576,24976,train,JFX:45:37
1,JFX,patch_x30576_y25200,30576,25200,train,JFX:45:37
1,JFX,patch_x30576_y25424,30576,25424,train,JFX:45:37
1,JFX,patch_x30576_y25648,30576,25648,train,JFX:45:38
1,JFX,patch_x30800_y20272,30800,20272,train,JFX:45:30
1,JFX,patch_x30800_y20496,30800,20496,train,JFX:45:30
1,JFX,patch_x30800_y20720,30800,20720,train,JFX:45:30
1,JFX,patch_x30800_y20944,30800,20944,train,JFX:45:31
1,JFX,patch_x30800_y21168,30800,21168,train,JFX:45:31
1,JFX,patch_x30800_y21392,30800,21392,train,JFX:45:31
1,JFX,patch_x30800_y21616,30800,21616,train,JFX:45:32
1,JFX,patch_x30800_y21840,30800,21840,train,JFX:45:32
1,JFX,patch_x30800_y22064,30800,22064,train,JFX:45:32
1,JFX,patch_x30800_y22288,30800,22288,train,JFX:45:33
