mpp_id,patient,patch_stem,x,y,split,block_id
5,LMZ12939,patch_x18144_y29904,18144,29904,embargo,LMZ12939:11:19
5,LMZ12939,patch_x18144_y3024,18144,3024,train,LMZ12939:11:1
5,LMZ12939,patch_x18144_y30240,18144,30240,train,LMZ12939:11:19
5,LMZ12939,patch_x18144_y30576,18144,30576,train,LMZ12939:11:19
5,LMZ12939,patch_x18144_y30912,18144,30912,train,LMZ12939:11:19
5,LMZ12939,patch_x18144_y31248,18144,31248,embargo,LMZ12939:11:19
5,LMZ12939,patch_x18144_y31584,18144,31584,internal_val,LMZ12939:11:20
5,LMZ12939,patch_x18144_y31920,18144,31920,internal_val,LMZ12939:11:20
5,LMZ12939,patch_x18144_y32256,18144,32256,internal_val,LMZ12939:11:20
5,LMZ12939,patch_x18144_y32592,18144,32592,internal_val,LMZ12939:11:20
5,LMZ12939,patch_x18144_y32928,18144,32928,embargo,LMZ12939:11:21
5,LMZ12939,patch_x18144_y33264,18144,33264,train,LMZ12939:11:21
5,LMZ12939,patch_x18144_y3360,18144,3360,train,LMZ12939:11:2
5,LMZ12939,patch_x18144_y33600,18144,33600,train,LMZ12939:11:21
5,LMZ12939,patch_x18144_y33936,18144,33936,train,LMZ12939:11:21
5,LMZ12939,patch_x18144_y3696,18144,3696,train,LMZ12939:11:2
5,LMZ12939,patch_x18144_y4032,18144,4032,train,LMZ12939:11:2
5,LMZ12939,patch_x18144_y4368,18144,4368,train,LMZ12939:11:2
5,LMZ12939,patch_x18144_y4704,18144,4704,train,LMZ12939:11:3
5,LMZ12939,patch_x18144_y5040,18144,5040,train,LMZ12939:11:3
5,LMZ12939,patch_x18144_y5376,18144,5376,train,LMZ12939:11:3
5,LMZ12939,patch_x18144_y5712,18144,5712,train,LMZ12939:11:3
5,LMZ12939,patch_x18144_y6048,18144,6048,train,LMZ12939:11:3
5,LMZ12939,patch_x18144_y6384,18144,6384,train,LMZ12939:11:4
5,LMZ12939,patch_x18144_y6720,18144,6720,train,LMZ12939:11:4
5,LMZ12939,patch_x18144_y7056,18144,7056,train,LMZ12939:11:4
5,LMZ12939,patch_x18144_y7392,18144,7392,train,LMZ12939:11:4
5,LMZ12939,patch_x18144_y7728,18144,7728,train,LMZ12939:11:4
5,LMZ12939,patch_x18144_y8064,18144,8064,train,LMZ12939:11:5
5,LMZ12939,patch_x18144_y8400,18144,8400,train,LMZ12939:11:5
5,LMZ12939,patch_x18144_y8736,18144,8736,train,LMZ12939:11:5
5,LMZ12939,patch_x18144_y9072,18144,9072,train,LMZ12939:11:5
5,LMZ12939,patch_x18480_y19152,18480,19152,train,LMZ12939:11:12
5,LMZ12939,patch_x18480_y19488,18480,19488,train,LMZ12939:11:12
5,LMZ12939,patch_x18480_y19824,18480,19824,train,LMZ12939:11:12
5,LMZ12939,patch_x18480_y20160,18480,20160,train,LMZ12939:11:12
5,LMZ12939,patch_x18480_y20496,18480,20496,train,LMZ12939:11:13
5,LMZ12939,patch_x18480_y20832,18480,20832,train,LMZ12939:11:13
5,LMZ12939,patch_x18480_y21168,18480,21168,train,LMZ12939:11:13
5,LMZ12939,patch_x18480_y21504,18480,21504,train,LMZ12939:11:13
5,LMZ12939,patch_x18480_y21840,18480,21840,train,LMZ12939:11:13
5,LMZ12939,patch_x18480_y22176,18480,22176,train,LMZ12939:11:14
5,LMZ12939,patch_x18480_y22512,18480,22512,train,LMZ12939:11:14
5,LMZ12939,patch_x18480_y22848,18480,22848,train,LMZ12939:11:14
5,LMZ12939,patch_x18480_y23184,18480,23184,train,LMZ12939:11:14
5,LMZ12939,patch_x18480_y23520,18480,23520,train,LMZ12939:11:15
5,LMZ12939,patch_x18480_y24864,18480,24864,train,LMZ12939:11:15
5,LMZ12939,patch_x18480_y25200,18480,25200,train,LMZ12939:11:16
5,LMZ12939,patch_x18480_y25536,18480,25536,train,LMZ12939:11:16
5,LMZ12939,patch_x18480_y25872,18480,25872,train,LMZ12939:11:16
5,LMZ12939,patch_x18480_y26208,18480,26208,train,LMZ12939:11:16
5,LMZ12939,patch_x18480_y26544,18480,26544,train,LMZ12939:11:16
5,LMZ12939,patch_x18480_y26880,18480,26880,train,LMZ12939:11:17
5,LMZ12939,patch_x18480_y27216,18480,27216,train,LMZ12939:11:17
5,LMZ12939,patch_x18480_y27552,18480,27552,train,LMZ12939:11:17
5,LMZ12939,patch_x18480_y27888,18480,27888,embargo,LMZ12939:11:17
5,LMZ12939,patch_x18480_y28224,18480,28224,internal_val,LMZ12939:11:18
5,LMZ12939,patch_x18480_y28560,18480,28560,internal_val,LMZ12939:11:18
5,LMZ12939,patch_x18480_y28896,18480,28896,internal_val,LMZ12939:11:18
5,LMZ12939,patch_x18480_y29232,18480,29232,internal_val,LMZ12939:11:18
5,LMZ12939,patch_x18480_y29568,18480,29568,internal_val,LMZ12939:11:18
5,LMZ12939,patch_x18480_y29904,18480,29904,embargo,LMZ12939:11:19
5,LMZ12939,patch_x18480_y30240,18480,30240,train,LMZ12939:11:19
5,LMZ12939,patch_x18480_y30576,18480,30576,train,LMZ12939:11:19
5,LMZ12939,patch_x18480_y30912,18480,30912,train,LMZ12939:11:19
5,LMZ12939,patch_x18480_y31248,18480,31248,embargo,LMZ12939:11:19
5,LMZ12939,patch_x18480_y31584,18480,31584,internal_val,LMZ12939:11:20
5,LMZ12939,patch_x18480_y31920,18480,31920,internal_val,LMZ12939:11:20
5,LMZ12939,patch_x18480_y32256,18480,32256,internal_val,LMZ12939:11:20
5,LMZ12939,patch_x18480_y32592,18480,32592,internal_val,LMZ12939:11:20
5,LMZ12939,patch_x18480_y32928,18480,32928,embargo,LMZ12939:11:21
5,LMZ12939,patch_x18480_y33264,18480,33264,train,LMZ12939:11:21
5,LMZ12939,patch_x18480_y3360,18480,3360,train,LMZ12939:11:2
5,LMZ12939,patch_x18480_y33600,18480,33600,train,LMZ12939:11:21
5,LMZ12939,patch_x18480_y33936,18480,33936,train,LMZ12939:11:21
5,LMZ12939,patch_x18480_y3696,18480,3696,train,LMZ12939:11:2
5,LMZ12939,patch_x18480_y4032,18480,4032,train,LMZ12939:11:2
5,LMZ12939,patch_x18480_y4368,18480,4368,embargo,LMZ12939:11:2
5,LMZ12939,patch_x18480_y4704,18480,4704,embargo,LMZ12939:11:3
5,LMZ12939,patch_x18480_y5040,18480,5040,embargo,LMZ12939:11:3
5,LMZ12939,patch_x18480_y5376,18480,5376,embargo,LMZ12939:11:3
5,LMZ12939,patch_x18480_y5712,18480,5712,embargo,LMZ12939:11:3
5,LMZ12939,patch_x18480_y6048,18480,6048,embargo,LMZ12939:11:3
5,LMZ12939,patch_x18480_y6384,18480,6384,embargo,LMZ12939:11:4
5,LMZ12939,patch_x18480_y6720,18480,6720,train,LMZ12939:11:4
5,LMZ12939,patch_x18480_y7056,18480,7056,train,LMZ12939:11:4
5,LMZ12939,patch_x18480_y7392,18480,7392,train,LMZ12939:11:4
5,LMZ12939,patch_x18480_y7728,18480,7728,embargo,LMZ12939:11:4
5,LMZ12939,patch_x18480_y8064,18480,8064,embargo,LMZ12939:11:5
5,LMZ12939,patch_x18480_y8400,18480,8400,embargo,LMZ12939:11:5
5,LMZ12939,patch_x18480_y8736,18480,8736,embargo,LMZ12939:11:5
5,LMZ12939,patch_x18480_y9072,18480,9072,embargo,LMZ12939:11:5
5,LMZ12939,patch_x18816_y19152,18816,19152,train,LMZ12939:12:12
5,LMZ12939,patch_x18816_y19488,18816,19488,train,LMZ12939:12:12
5,LMZ12939,patch_x18816_y19824,18816,19824,train,LMZ12939:12:12
5,LMZ12939,patch_x18816_y20160,18816,20160,train,LMZ12939:12:12
5,LMZ12939,patch_x18816_y20496,18816,20496,train,LMZ12939:12:13
5,LMZ12939,patch_x18816_y20832,18816,20832,train,LMZ12939:12:13
5,LMZ12939,patch_x18816_y21168,18816,21168,train,LMZ12939:12:13
5,LMZ12939,patch_x18816_y21504,18816,21504,train,LMZ12939:12:13
5,LMZ12939,patch_x18816_y21840,18816,21840,train,LMZ12939:12:13
5,LMZ12939,patch_x18816_y22176,18816,22176,train,LMZ12939:12:14
5,LMZ12939,patch_x18816_y22512,18816,22512,train,LMZ12939:12:14
5,LMZ12939,patch_x18816_y22848,18816,22848,train,LMZ12939:12:14
5,LMZ12939,patch_x18816_y23184,18816,23184,train,LMZ12939:12:14
5,LMZ12939,patch_x18816_y23520,18816,23520,train,LMZ12939:12:15
5,LMZ12939,patch_x18816_y24192,18816,24192,train,LMZ12939:12:15
5,LMZ12939,patch_x18816_y24528,18816,24528,train,LMZ12939:12:15
5,LMZ12939,patch_x18816_y24864,18816,24864,train,LMZ12939:12:15
5,LMZ12939,patch_x18816_y25200,18816,25200,train,LMZ12939:12:16
5,LMZ12939,patch_x18816_y25536,18816,25536,train,LMZ12939:12:16
5,LMZ12939,patch_x18816_y25872,18816,25872,train,LMZ12939:12:16
5,LMZ12939,patch_x18816_y26208,18816,26208,train,LMZ12939:12:16
5,LMZ12939,patch_x18816_y26544,18816,26544,train,LMZ12939:12:16
5,LMZ12939,patch_x18816_y26880,18816,26880,train,LMZ12939:12:17
5,LMZ12939,patch_x18816_y27216,18816,27216,train,LMZ12939:12:17
5,LMZ12939,patch_x18816_y27552,18816,27552,train,LMZ12939:12:17
5,LMZ12939,patch_x18816_y27888,18816,27888,embargo,LMZ12939:12:17
5,LMZ12939,patch_x18816_y28224,18816,28224,embargo,LMZ12939:12:18
5,LMZ12939,patch_x18816_y28560,18816,28560,embargo,LMZ12939:12:18
5,LMZ12939,patch_x18816_y28896,18816,28896,embargo,LMZ12939:12:18
5,LMZ12939,patch_x18816_y29232,18816,29232,embargo,LMZ12939:12:18
5,LMZ12939,patch_x18816_y29568,18816,29568,embargo,LMZ12939:12:18
5,LMZ12939,patch_x18816_y29904,18816,29904,embargo,LMZ12939:12:19
5,LMZ12939,patch_x18816_y30240,18816,30240,train,LMZ12939:12:19
5,LMZ12939,patch_x18816_y30576,18816,30576,train,LMZ12939:12:19
5,LMZ12939,patch_x18816_y30912,18816,30912,train,LMZ12939:12:19
5,LMZ12939,patch_x18816_y31248,18816,31248,embargo,LMZ12939:12:19
5,LMZ12939,patch_x18816_y31584,18816,31584,embargo,LMZ12939:12:20
5,LMZ12939,patch_x18816_y31920,18816,31920,embargo,LMZ12939:12:20
5,LMZ12939,patch_x18816_y32256,18816,32256,embargo,LMZ12939:12:20
5,LMZ12939,patch_x18816_y32592,18816,32592,embargo,LMZ12939:12:20
5,LMZ12939,patch_x18816_y32928,18816,32928,embargo,LMZ12939:12:21
5,LMZ12939,patch_x18816_y33264,18816,33264,train,LMZ12939:12:21
5,LMZ12939,patch_x18816_y33600,18816,33600,train,LMZ12939:12:21
5,LMZ12939,patch_x18816_y33936,18816,33936,train,LMZ12939:12:21
5,LMZ12939,patch_x18816_y4032,18816,4032,train,LMZ12939:12:2
5,LMZ12939,patch_x18816_y4368,18816,4368,embargo,LMZ12939:12:2
5,LMZ12939,patch_x18816_y4704,18816,4704,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x18816_y5040,18816,5040,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x18816_y5376,18816,5376,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x18816_y5712,18816,5712,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x18816_y6048,18816,6048,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x18816_y6384,18816,6384,embargo,LMZ12939:12:4
5,LMZ12939,patch_x18816_y6720,18816,6720,train,LMZ12939:12:4
5,LMZ12939,patch_x18816_y7056,18816,7056,train,LMZ12939:12:4
5,LMZ12939,patch_x18816_y7392,18816,7392,train,LMZ12939:12:4
5,LMZ12939,patch_x18816_y7728,18816,7728,embargo,LMZ12939:12:4
5,LMZ12939,patch_x18816_y8064,18816,8064,internal_val,LMZ12939:12:5
5,LMZ12939,patch_x18816_y8400,18816,8400,internal_val,LMZ12939:12:5
5,LMZ12939,patch_x18816_y8736,18816,8736,internal_val,LMZ12939:12:5
5,LMZ12939,patch_x18816_y9072,18816,9072,internal_val,LMZ12939:12:5
5,LMZ12939,patch_x19152_y19152,19152,19152,train,LMZ12939:12:12
5,LMZ12939,patch_x19152_y19488,19152,19488,train,LMZ12939:12:12
5,LMZ12939,patch_x19152_y19824,19152,19824,train,LMZ12939:12:12
5,LMZ12939,patch_x19152_y20160,19152,20160,train,LMZ12939:12:12
5,LMZ12939,patch_x19152_y20496,19152,20496,train,LMZ12939:12:13
5,LMZ12939,patch_x19152_y20832,19152,20832,train,LMZ12939:12:13
5,LMZ12939,patch_x19152_y21168,19152,21168,train,LMZ12939:12:13
5,LMZ12939,patch_x19152_y21504,19152,21504,train,LMZ12939:12:13
5,LMZ12939,patch_x19152_y21840,19152,21840,train,LMZ12939:12:13
5,LMZ12939,patch_x19152_y22176,19152,22176,train,LMZ12939:12:14
5,LMZ12939,patch_x19152_y22512,19152,22512,train,LMZ12939:12:14
5,LMZ12939,patch_x19152_y22848,19152,22848,train,LMZ12939:12:14
5,LMZ12939,patch_x19152_y23184,19152,23184,train,LMZ12939:12:14
5,LMZ12939,patch_x19152_y23520,19152,23520,train,LMZ12939:12:15
5,LMZ12939,patch_x19152_y23856,19152,23856,train,LMZ12939:12:15
5,LMZ12939,patch_x19152_y24192,19152,24192,train,LMZ12939:12:15
5,LMZ12939,patch_x19152_y24528,19152,24528,train,LMZ12939:12:15
5,LMZ12939,patch_x19152_y24864,19152,24864,train,LMZ12939:12:15
5,LMZ12939,patch_x19152_y25200,19152,25200,train,LMZ12939:12:16
5,LMZ12939,patch_x19152_y25536,19152,25536,train,LMZ12939:12:16
5,LMZ12939,patch_x19152_y25872,19152,25872,train,LMZ12939:12:16
5,LMZ12939,patch_x19152_y26208,19152,26208,train,LMZ12939:12:16
5,LMZ12939,patch_x19152_y26544,19152,26544,train,LMZ12939:12:16
5,LMZ12939,patch_x19152_y26880,19152,26880,train,LMZ12939:12:17
5,LMZ12939,patch_x19152_y27216,19152,27216,train,LMZ12939:12:17
5,LMZ12939,patch_x19152_y27552,19152,27552,train,LMZ12939:12:17
5,LMZ12939,patch_x19152_y27888,19152,27888,train,LMZ12939:12:17
5,LMZ12939,patch_x19152_y28224,19152,28224,train,LMZ12939:12:18
5,LMZ12939,patch_x19152_y28560,19152,28560,train,LMZ12939:12:18
5,LMZ12939,patch_x19152_y28896,19152,28896,train,LMZ12939:12:18
5,LMZ12939,patch_x19152_y29232,19152,29232,train,LMZ12939:12:18
5,LMZ12939,patch_x19152_y29568,19152,29568,train,LMZ12939:12:18
5,LMZ12939,patch_x19152_y29904,19152,29904,train,LMZ12939:12:19
5,LMZ12939,patch_x19152_y30240,19152,30240,train,LMZ12939:12:19
5,LMZ12939,patch_x19152_y30576,19152,30576,train,LMZ12939:12:19
5,LMZ12939,patch_x19152_y30912,19152,30912,train,LMZ12939:12:19
5,LMZ12939,patch_x19152_y31248,19152,31248,train,LMZ12939:12:19
5,LMZ12939,patch_x19152_y31584,19152,31584,train,LMZ12939:12:20
5,LMZ12939,patch_x19152_y31920,19152,31920,train,LMZ12939:12:20
5,LMZ12939,patch_x19152_y32256,19152,32256,train,LMZ12939:12:20
5,LMZ12939,patch_x19152_y32592,19152,32592,train,LMZ12939:12:20
5,LMZ12939,patch_x19152_y32928,19152,32928,train,LMZ12939:12:21
5,LMZ12939,patch_x19152_y33264,19152,33264,train,LMZ12939:12:21
5,LMZ12939,patch_x19152_y33600,19152,33600,train,LMZ12939:12:21
5,LMZ12939,patch_x19152_y33936,19152,33936,train,LMZ12939:12:21
5,LMZ12939,patch_x19152_y34272,19152,34272,train,LMZ12939:12:21
5,LMZ12939,patch_x19152_y34608,19152,34608,train,LMZ12939:12:22
5,LMZ12939,patch_x19152_y4704,19152,4704,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x19152_y5040,19152,5040,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x19152_y5376,19152,5376,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x19152_y5712,19152,5712,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x19152_y6048,19152,6048,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x19152_y6384,19152,6384,embargo,LMZ12939:12:4
5,LMZ12939,patch_x19152_y6720,19152,6720,train,LMZ12939:12:4
5,LMZ12939,patch_x19152_y7056,19152,7056,train,LMZ12939:12:4
5,LMZ12939,patch_x19152_y7392,19152,7392,train,LMZ12939:12:4
5,LMZ12939,patch_x19152_y7728,19152,7728,embargo,LMZ12939:12:4
5,LMZ12939,patch_x19152_y8064,19152,8064,internal_val,LMZ12939:12:5
5,LMZ12939,patch_x19152_y8400,19152,8400,internal_val,LMZ12939:12:5
5,LMZ12939,patch_x19152_y8736,19152,8736,internal_val,LMZ12939:12:5
5,LMZ12939,patch_x19488_y18480,19488,18480,train,LMZ12939:12:11
5,LMZ12939,patch_x19488_y18816,19488,18816,train,LMZ12939:12:12
5,LMZ12939,patch_x19488_y19152,19488,19152,train,LMZ12939:12:12
5,LMZ12939,patch_x19488_y19488,19488,19488,train,LMZ12939:12:12
5,LMZ12939,patch_x19488_y19824,19488,19824,train,LMZ12939:12:12
5,LMZ12939,patch_x19488_y20160,19488,20160,train,LMZ12939:12:12
5,LMZ12939,patch_x19488_y20496,19488,20496,train,LMZ12939:12:13
5,LMZ12939,patch_x19488_y20832,19488,20832,train,LMZ12939:12:13
5,LMZ12939,patch_x19488_y21168,19488,21168,train,LMZ12939:12:13
5,LMZ12939,patch_x19488_y21504,19488,21504,train,LMZ12939:12:13
5,LMZ12939,patch_x19488_y21840,19488,21840,train,LMZ12939:12:13
5,LMZ12939,patch_x19488_y22176,19488,22176,train,LMZ12939:12:14
5,LMZ12939,patch_x19488_y22512,19488,22512,train,LMZ12939:12:14
5,LMZ12939,patch_x19488_y22848,19488,22848,train,LMZ12939:12:14
5,LMZ12939,patch_x19488_y23184,19488,23184,train,LMZ12939:12:14
5,LMZ12939,patch_x19488_y23520,19488,23520,train,LMZ12939:12:15
5,LMZ12939,patch_x19488_y23856,19488,23856,train,LMZ12939:12:15
5,LMZ12939,patch_x19488_y24192,19488,24192,train,LMZ12939:12:15
5,LMZ12939,patch_x19488_y24528,19488,24528,train,LMZ12939:12:15
5,LMZ12939,patch_x19488_y24864,19488,24864,train,LMZ12939:12:15
5,LMZ12939,patch_x19488_y25200,19488,25200,train,LMZ12939:12:16
5,LMZ12939,patch_x19488_y25536,19488,25536,train,LMZ12939:12:16
5,LMZ12939,patch_x19488_y25872,19488,25872,train,LMZ12939:12:16
5,LMZ12939,patch_x19488_y26208,19488,26208,train,LMZ12939:12:16
5,LMZ12939,patch_x19488_y26544,19488,26544,train,LMZ12939:12:16
5,LMZ12939,patch_x19488_y26880,19488,26880,train,LMZ12939:12:17
5,LMZ12939,patch_x19488_y27216,19488,27216,train,LMZ12939:12:17
5,LMZ12939,patch_x19488_y27552,19488,27552,train,LMZ12939:12:17
5,LMZ12939,patch_x19488_y27888,19488,27888,train,LMZ12939:12:17
5,LMZ12939,patch_x19488_y28224,19488,28224,train,LMZ12939:12:18
5,LMZ12939,patch_x19488_y28560,19488,28560,train,LMZ12939:12:18
5,LMZ12939,patch_x19488_y28896,19488,28896,train,LMZ12939:12:18
5,LMZ12939,patch_x19488_y29232,19488,29232,train,LMZ12939:12:18
5,LMZ12939,patch_x19488_y29568,19488,29568,train,LMZ12939:12:18
5,LMZ12939,patch_x19488_y29904,19488,29904,train,LMZ12939:12:19
5,LMZ12939,patch_x19488_y30240,19488,30240,train,LMZ12939:12:19
5,LMZ12939,patch_x19488_y30576,19488,30576,train,LMZ12939:12:19
5,LMZ12939,patch_x19488_y30912,19488,30912,train,LMZ12939:12:19
5,LMZ12939,patch_x19488_y31248,19488,31248,train,LMZ12939:12:19
5,LMZ12939,patch_x19488_y31584,19488,31584,train,LMZ12939:12:20
5,LMZ12939,patch_x19488_y31920,19488,31920,train,LMZ12939:12:20
5,LMZ12939,patch_x19488_y32256,19488,32256,train,LMZ12939:12:20
5,LMZ12939,patch_x19488_y32592,19488,32592,train,LMZ12939:12:20
5,LMZ12939,patch_x19488_y32928,19488,32928,train,LMZ12939:12:21
5,LMZ12939,patch_x19488_y33264,19488,33264,train,LMZ12939:12:21
5,LMZ12939,patch_x19488_y33600,19488,33600,train,LMZ12939:12:21
5,LMZ12939,patch_x19488_y33936,19488,33936,train,LMZ12939:12:21
5,LMZ12939,patch_x19488_y34272,19488,34272,train,LMZ12939:12:21
5,LMZ12939,patch_x19488_y34608,19488,34608,train,LMZ12939:12:22
5,LMZ12939,patch_x19488_y34944,19488,34944,train,LMZ12939:12:22
5,LMZ12939,patch_x19488_y5376,19488,5376,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x19488_y5712,19488,5712,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x19488_y6048,19488,6048,internal_val,LMZ12939:12:3
5,LMZ12939,patch_x19488_y6384,19488,6384,embargo,LMZ12939:12:4
5,LMZ12939,patch_x19488_y6720,19488,6720,train,LMZ12939:12:4
5,LMZ12939,patch_x19488_y7056,19488,7056,train,LMZ12939:12:4
5,LMZ12939,patch_x19488_y7392,19488,7392,train,LMZ12939:12:4
5,LMZ12939,patch_x19488_y7728,19488,7728,embargo,LMZ12939:12:4
5,LMZ12939,patch_x19488_y8064,19488,8064,internal_val,LMZ12939:12:5
5,LMZ12939,patch_x19488_y8400,19488,8400,internal_val,LMZ12939:12:5
5,LMZ12939,patch_x19824_y15792,19824,15792,train,LMZ12939:12:10
5,LMZ12939,patch_x19824_y17136,19824,17136,train,LMZ12939:12:10
5,LMZ12939,patch_x19824_y17472,19824,17472,train,LMZ12939:12:11
5,LMZ12939,patch_x19824_y18480,19824,18480,train,LMZ12939:12:11
5,LMZ12939,patch_x19824_y18816,19824,18816,train,LMZ12939:12:12
5,LMZ12939,patch_x19824_y19488,19824,19488,train,LMZ12939:12:12
5,LMZ12939,patch_x19824_y19824,19824,19824,train,LMZ12939:12:12
5,LMZ12939,patch_x19824_y20160,19824,20160,train,LMZ12939:12:12
5,LMZ12939,patch_x19824_y20496,19824,20496,train,LMZ12939:12:13
5,LMZ12939,patch_x19824_y20832,19824,20832,train,LMZ12939:12:13
5,LMZ12939,patch_x19824_y21168,19824,21168,train,LMZ12939:12:13
5,LMZ12939,patch_x19824_y21504,19824,21504,train,LMZ12939:12:13
5,LMZ12939,patch_x19824_y21840,19824,21840,train,LMZ12939:12:13
5,LMZ12939,patch_x19824_y22176,19824,22176,train,LMZ12939:12:14
5,LMZ12939,patch_x19824_y22512,19824,22512,train,LMZ12939:12:14
5,LMZ12939,patch_x19824_y22848,19824,22848,train,LMZ12939:12:14
5,LMZ12939,patch_x19824_y23184,19824,23184,train,LMZ12939:12:14
5,LMZ12939,patch_x19824_y23520,19824,23520,train,LMZ12939:12:15
5,LMZ12939,patch_x19824_y23856,19824,23856,train,LMZ12939:12:15
5,LMZ12939,patch_x19824_y24192,19824,24192,train,LMZ12939:12:15
5,LMZ12939,patch_x19824_y24528,19824,24528,train,LMZ12939:12:15
5,LMZ12939,patch_x19824_y24864,19824,24864,train,LMZ12939:12:15
5,LMZ12939,patch_x19824_y25200,19824,25200,train,LMZ12939:12:16
5,LMZ12939,patch_x19824_y25536,19824,25536,train,LMZ12939:12:16
5,LMZ12939,patch_x19824_y25872,19824,25872,train,LMZ12939:12:16
5,LMZ12939,patch_x19824_y26208,19824,26208,train,LMZ12939:12:16
5,LMZ12939,patch_x19824_y26544,19824,26544,train,LMZ12939:12:16
5,LMZ12939,patch_x19824_y26880,19824,26880,train,LMZ12939:12:17
5,LMZ12939,patch_x19824_y27216,19824,27216,train,LMZ12939:12:17
5,LMZ12939,patch_x19824_y27552,19824,27552,train,LMZ12939:12:17
5,LMZ12939,patch_x19824_y27888,19824,27888,train,LMZ12939:12:17
5,LMZ12939,patch_x19824_y28224,19824,28224,train,LMZ12939:12:18
5,LMZ12939,patch_x19824_y28560,19824,28560,train,LMZ12939:12:18
5,LMZ12939,patch_x19824_y28896,19824,28896,train,LMZ12939:12:18
5,LMZ12939,patch_x19824_y29232,19824,29232,train,LMZ12939:12:18
5,LMZ12939,patch_x19824_y29568,19824,29568,train,LMZ12939:12:18
5,LMZ12939,patch_x19824_y29904,19824,29904,train,LMZ12939:12:19
5,LMZ12939,patch_x19824_y30240,19824,30240,train,LMZ12939:12:19
5,LMZ12939,patch_x19824_y30576,19824,30576,train,LMZ12939:12:19
5,LMZ12939,patch_x19824_y30912,19824,30912,train,LMZ12939:12:19
5,LMZ12939,patch_x19824_y31248,19824,31248,train,LMZ12939:12:19
5,LMZ12939,patch_x19824_y31584,19824,31584,train,LMZ12939:12:20
5,LMZ12939,patch_x19824_y31920,19824,31920,train,LMZ12939:12:20
5,LMZ12939,patch_x19824_y32256,19824,32256,train,LMZ12939:12:20
5,LMZ12939,patch_x19824_y32592,19824,32592,train,LMZ12939:12:20
5,LMZ12939,patch_x19824_y32928,19824,32928,train,LMZ12939:12:21
5,LMZ12939,patch_x19824_y33264,19824,33264,train,LMZ12939:12:21
5,LMZ12939,patch_x19824_y33600,19824,33600,train,LMZ12939:12:21
5,LMZ12939,patch_x19824_y33936,19824,33936,train,LMZ12939:12:21
5,LMZ12939,patch_x19824_y34272,19824,34272,train,LMZ12939:12:21
5,LMZ12939,patch_x19824_y34608,19824,34608,train,LMZ12939:12:22
5,LMZ12939,patch_x19824_y34944,19824,34944,train,LMZ12939:12:22
5,LMZ12939,patch_x20160_y15456,20160,15456,embargo,LMZ12939:12:9
5,LMZ12939,patch_x20160_y15792,20160,15792,embargo,LMZ12939:12:10
5,LMZ12939,patch_x20160_y16128,20160,16128,train,LMZ12939:12:10
5,LMZ12939,patch_x20160_y16800,20160,16800,train,LMZ12939:12:10
5,LMZ12939,patch_x20160_y17136,20160,17136,train,LMZ12939:12:10
5,LMZ12939,patch_x20160_y17472,20160,17472,train,LMZ12939:12:11
5,LMZ12939,patch_x20160_y18144,20160,18144,train,LMZ12939:12:11
5,LMZ12939,patch_x20160_y18480,20160,18480,train,LMZ12939:12:11
5,LMZ12939,patch_x20160_y19488,20160,19488,train,LMZ12939:12:12
5,LMZ12939,patch_x20160_y19824,20160,19824,train,LMZ12939:12:12
5,LMZ12939,patch_x20160_y20160,20160,20160,train,LMZ12939:12:12
5,LMZ12939,patch_x20160_y20496,20160,20496,train,LMZ12939:12:13
5,LMZ12939,patch_x20160_y20832,20160,20832,train,LMZ12939:12:13
5,LMZ12939,patch_x20160_y21168,20160,21168,train,LMZ12939:12:13
5,LMZ12939,patch_x20160_y21504,20160,21504,train,LMZ12939:12:13
5,LMZ12939,patch_x20160_y21840,20160,21840,train,LMZ12939:12:13
5,LMZ12939,patch_x20160_y22176,20160,22176,train,LMZ12939:12:14
5,LMZ12939,patch_x20160_y22512,20160,22512,train,LMZ12939:12:14
5,LMZ12939,patch_x20160_y22848,20160,22848,train,LMZ12939:12:14
5,LMZ12939,patch_x20160_y23184,20160,23184,train,LMZ12939:12:14
5,LMZ12939,patch_x20160_y23520,20160,23520,train,LMZ12939:12:15
5,LMZ12939,patch_x20160_y23856,20160,23856,train,LMZ12939:12:15
5,LMZ12939,patch_x20160_y24192,20160,24192,train,LMZ12939:12:15
5,LMZ12939,patch_x20160_y24528,20160,24528,train,LMZ12939:12:15
5,LMZ12939,patch_x20160_y24864,20160,24864,train,LMZ12939:12:15
5,LMZ12939,patch_x20160_y25200,20160,25200,train,LMZ12939:12:16
5,LMZ12939,patch_x20160_y25536,20160,25536,train,LMZ12939:12:16
5,LMZ12939,patch_x20160_y25872,20160,25872,train,LMZ12939:12:16
5,LMZ12939,patch_x20160_y26208,20160,26208,train,LMZ12939:12:16
