barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x21672_y34440,0.6506509910561263,-0.1590032875744895,0.25517380197991857,-0.5349287733020007,0.49363917386812217,-0.5553565679318209,1.2256607081230217,-0.4040832073559079,-0.0013554312448876467,1.0587551517058476,1.410465573451509,0.24907884425481178,1.3136336608323937,0.947299670685975,0.06188631103882633,0.30169091171065515,-0.16811589307191815,0.11482719404683198,0.41829948218654267,0.014987095285833852,-0.03847251287968704,-0.7802549642997492,-0.8140906109765875,-0.22263431660969502,-1.5420095311455575,1.1856503956542734,-0.5657578746203985,0.20171184300314837,0.008379130603812403,0.38087394713052247
patch_x21672_y34776,0.27714561972412355,1.7290928639284748,0.8425151739683595,0.006740849371236173,0.49228098357958294,0.6234990676839053,-0.22761370761954108,-0.09225677963733263,0.7822406896583016,0.27330974274710157,1.0864478773835418,0.7681563414672621,-0.267377173820443,0.3543163841826756,-0.349546040315109,0.4349649595390986,-0.9580288266023118,-0.021146218655081477,0.5700611079473658,1.1200926953579906,-0.2440369436436826,0.9151368130202082,0.39268327811157316,-0.34783608607379035,-0.07846324478959903,0.930621355112047,-0.39956058138907213,1.784819516862991,0.7457384979107702,0.4644738459262524
patch_x21672_y35112,0.218635213591575,-1.0400510448982938,-0.40107013565855637,-0.23872791028699505,0.4868482224254196,-0.3256404847437995,0.4761037590257425,1.2635745063930366,-0.02124238851992233,0.29730050476626807,-0.782961219103164,0.5811547060862922,-0.006819328820569921,-0.12811773957920464,1.0928196333745526,0.5109059550109648,-0.40946663339899764,-0.4086714403036415,-0.20221720095274706,0.5646019043927112,0.48838508323954416,0.22376278835881236,0.03234726205881484,0.0223938631226156,-0.11127428713854347,0.9513329665566594,-0.6320683843632462,0.19324373396372105,-0.5264055878598677,-0.0042111912939366055
patch_x21672_y3864,0.7667951624237043,-0.8284745220195355,-0.7991456255967968,-1.1766956971408402,-2.050703966664359,0.0764176168360024,-0.8392127184607642,0.27357493032285496,-1.3513886521036855,-0.7738049369730389,-1.6605978220702649,-1.2083964128308926,-0.3813874905781915,-0.6283351165655255,0.12666146837631898,-1.3318745608677671,-1.0986045361292098,-0.8139799459692851,-0.8257536385950067,-1.4897396303120862,-0.6923334606455528,-0.545245548627437,-0.5013176089085767,-1.2698677922235364,-1.1238313422804633,-1.0093614891929716,-0.45003674192820087,-0.9133100143422053,-1.2109378858362627,-1.0204692870903984
patch_x21672_y5208,0.7508743791435255,-0.49951851592316315,-0.8133458624750179,-1.1879214458879606,0.4836791117521584,0.06465703267278795,-0.8456447127524682,0.26097097573544753,-1.368701118491783,-0.1987134129774846,-1.6741153996125981,-1.2233640887185113,-0.4024838324704962,-0.6395201874683463,0.7073219647577466,-1.343446210053393,-1.1276699818631601,-0.40186335869606504,-0.7488578008840595,-1.4960171888290787,-0.706498418623509,-0.557699036608293,-0.5164245400099087,-1.2849998914162657,-1.140028992532243,-0.6371959008688151,-0.4675487579435034,-0.9314295523624577,-0.9498175898610478,-1.0294085696361017
patch_x21672_y5544,0.7680603902340507,-0.8293604442719472,-0.7990680286739652,-1.1764568514228162,-2.0511566967605392,0.07762664885278214,-0.838810718817533,0.27357493032285446,-1.3506771808822555,-0.7734308175162088,-1.6604524717741116,-1.207749968357341,-0.3810734011207372,-0.6279645268669384,0.12682927056874266,-1.3316566846278728,-1.0981970766095726,-0.8138916599917547,-0.8254778653394413,-1.4896423038234512,-0.6923334606455537,-0.5453783858325651,-0.501123930304714,-1.2697562534088476,-1.1236925052783036,-1.009504906298039,-0.4493833084947969,-0.9133557707513456,-0.561636644840205,-1.0202481740945697
patch_x2184_y10248,-0.32130075447330736,-1.1313649528169671,-0.9022854288043095,0.7826003612010622,-0.4330993330126587,-0.7268192903113987,-0.4488283657073775,-0.06357222259054163,-0.173420206209921,-1.3465097160568016,-0.09422235517878134,0.6593895719137224,-0.27754306770004405,-1.1713778563071813,-1.0674860908999717,0.495418819538446,-1.685156596588809,-1.2836774327268803,-1.1150274682675105,0.4037565748542415,0.08128013516945057,0.5437807491698574,0.16368636384383398,-1.6079925836154532,0.19696166383762248,-0.3359990654089409,-1.0771241891104868,-0.9426452453728571,-0.6800938369410973,-1.0965792181564276
patch_x2184_y10584,-0.31254959545175226,-0.7963205741549461,-0.7139043186694712,0.4823817674446097,-0.4023136864724085,-0.7248408742839414,-1.2777369007058827,-0.5612414824871552,0.14090353363260136,-0.6980772597257787,-0.008322928364368916,1.5219386850922496,-0.06278030901108182,-0.835033729867471,-1.675701880458299,1.0400975010618074,0.2093536917339317,-1.2892050568247004,-1.385150187863596,1.26454378791926,0.972177566549731,0.6446779394244245,0.1349210763225963,0.04725763917654727,0.19970879027618704,-0.1886943004221964,-0.1966481592362898,-0.6138562361329559,-0.4068555647184025,-0.997206657223658
patch_x2184_y10920,-0.2988429608396771,-0.06807325513002274,-0.8848341649561873,0.4654579432799057,-0.3977863855106061,0.8160959342277183,0.24580717515001266,-0.5587206915696729,0.6234900698356223,-0.8155094854241719,-0.6551099642295974,1.6944384251944582,-0.21833931395940362,-0.3102856579133853,0.5373399951476534,0.27638534204809884,0.9801057933925227,0.09968327336541394,0.11976136828194237,0.5615010798846464,0.7159423694670254,-0.3389636434268309,-0.0429761973675074,-0.9805050841757691,1.675761337837005,-0.7435773359789422,-0.16867472451816112,-0.5329422235673388,-0.4021789447978785,-0.20621215563248205
patch_x2184_y11256,-0.2947309704560565,0.3215246344482327,-1.7225490072953522,-0.3526730688656408,-0.4163483194539923,-0.7020890899681901,-1.2648154836020125,-0.5536791097347116,-0.12126507271261804,-0.3652954539269367,0.7033107802601921,-0.32775208222706215,-0.2768698634957731,-0.1340093777684885,-0.8906692244623636,0.9362089825663109,-0.7243069708102678,-1.8094043426212416,-0.7242869645140821,0.40526945660403446,0.8528347167904424,1.0711216062827524,0.07789550675934516,-0.332811973564746,0.904249546632574,-0.3694745822153587,-1.5677999731137862,0.6521918474314287,0.04952989330281532,-0.3959147470314452
patch_x2184_y11592,-0.05591922125336743,-0.3848142852413327,-1.5102438264275166,0.4506266532691783,-0.15602851415040309,-0.5238118234940402,-1.1650047150396743,-0.3646197909236148,0.21068232428065417,-1.4008291466194078,0.052622163733406634,-0.2433084897806139,-0.35821812259888397,-0.622778031745598,-0.5935339176624982,0.20220953614672196,-0.5986671834286965,-1.2350961145220274,-0.8739495617054253,0.025404739533081207,0.6501078254965743,-0.12393846554492202,0.8012787859787445,0.2620720900154272,1.2928002659429847,-0.6848788626281771,-0.8209534866060112,0.9473263046884995,-1.692034391259126,-1.0764475685344297
patch_x2184_y11928,0.07450467886306507,-0.5265841896991177,-0.40129352591413603,-0.12379019025193638,0.43116242059526044,-0.4365416942828968,-1.1175113286178946,-0.2653527830696969,0.12928114729491674,-0.947322049766681,-0.8399337328664347,1.4826407707920788,-0.0484368855577192,-1.1103712445099105,-0.3481334409146828,-0.543303923555215,-0.4633323816862686,-0.9925731776105645,-0.9272299029867248,0.8678842204001942,0.6582067696863592,-0.8985383238520723,-0.7696523941814705,-0.4960616136466006,0.6699271919881444,-0.521065574995487,-1.1736489260828373,-0.90297990750474,-1.0649352326217347,-1.1852118197148618
patch_x2184_y12264,0.17603921064328265,-0.9088912494078273,-1.3064743070711786,1.4614472977779964,-2.6849788314127587,-0.3567455811754774,-1.075243937558124,-0.18503516900925754,0.5253368384046144,-0.7650794425142153,0.3808369620185322,1.3413453219941969,-0.7568870716450022,-0.25328962987756204,-0.19691344213049566,-0.658875012536646,-1.7270002823210027,-0.9308266793527579,-1.2008476928188752,0.09437538549148417,-0.052927040917475215,-0.5626351216610563,0.7757573498131723,-0.19878753807162503,-1.048246300311482,-1.086134854256441,-0.02430087525594204,-0.9217314360533302,0.05681567612296445,-1.082990222082609
patch_x2184_y12600,0.39977366177268814,-1.3071678457400233,-1.1145771169081102,1.0886010838787885,-2.442768229956375,-0.1961641469469126,-0.9872634442108839,-0.011709062476234551,0.8071456391278756,-0.43497449647039615,-0.3402683378786211,-0.8807568053816531,-0.8477579866540156,-0.5498292072702116,0.19042302919900314,-0.4255830856892483,-1.4178564561455331,-0.5647975784132824,-0.9294168617082361,-0.1270955786414981,-0.0630563572869151,-0.18259686221227728,-0.18586481768927296,0.3168440384860905,-0.07153901194850858,-1.4218290833678677,-0.21603974036988563,-1.3135413251077785,-1.1466486406579024,-1.124711101886931
patch_x2184_y8904,0.7233556742685133,-0.8834017016691424,-0.8346850162537672,-1.204003724234898,-2.095071516090014,0.042674632367715064,-0.8575898450084906,0.23915309572552307,-1.1559131415527137,-0.8071763925222376,-1.695481893147255,-1.2470836282480566,-0.4350444395598618,-0.6587908517948903,0.05713542664831911,-1.3615541464359135,-1.1716077000637892,-0.8525609181499406,-0.8523339377660555,-1.3209391921267615,-0.7284376326079699,-0.5774253615699686,-0.5405181583304915,-1.3089435569693788,-1.16474197891639,-0.7837807995262595,-0.4951236488332657,-0.9587461286202654,-1.2368380575131341,-1.043638770296305
patch_x2184_y9240,-0.13573400895598925,-2.0262414072819106,-1.5820209800469422,1.3915101385635857,0.41214775655569436,0.4759063309513997,-0.2124775585122627,-0.43042112625235046,0.3707836778320782,-0.5057470525708545,0.03153988004074344,0.3878324288495046,-0.24955691930256013,-0.8216783986719011,-1.3861312303972606,-1.0106857011284047,0.024315237193923006,-1.2058723662664743,-1.067872471322202,-0.3568420070610333,0.6679189869551786,0.5235429091123939,1.37122631154243,0.5574095618458069,1.300483537116275,0.9028801042177186,-0.35330761167772057,0.46666167015441573,-0.31754736938896394,-1.4175508280754665
patch_x2184_y9576,0.17509028978552274,1.6804025223828403,-0.4319082368308226,-0.10806281849090049,0.4461025137692057,-0.35377795713429294,-1.0743825097511992,-0.19242369411221968,0.2444515072440966,-0.8713555014190519,-0.9972757027085581,-0.9366590136985086,0.1072943367348148,-0.4417032138872721,-0.8695242139854924,-0.2787455464874863,0.8335842154288006,-0.5306006974012004,0.35551435383473345,0.592350187924061,0.36999139757602656,1.019434539509651,0.6318826424541699,-0.8842468546193964,-0.9847480294889371,0.4614269923226193,-0.65130012596573,-0.6677477706928934,-0.6030235023577032,-0.205767656009968
patch_x2184_y9912,0.8087046106848759,-0.3341727228999953,-0.3060711849452577,-0.054453780911941564,0.47960454088653753,-0.30475720445397914,-1.047391105134226,-0.13574936038126165,-0.2817412467183305,-1.1761080595504454,-0.7815107994502187,-0.03843759781182521,-0.6514576877491934,0.21160458329868745,-0.08401344578454732,0.152007865123883,-0.6010260492658562,-0.39376063361835834,-0.5134751972820222,0.47347783738939947,0.8802466798650765,-0.4154347928846924,0.5429239656011366,-0.37380087653400806,0.46337764393691794,-0.8710528504985603,-0.6938992867190164,-0.40899740253289324,-1.1991345202038783,-0.38409814198491443
patch_x22008_y15624,0.7044826927641954,-0.9134246224453584,-0.8543946346530464,-1.2201656178211775,0.496355554445203,0.03234290422433089,-0.8631029829728082,0.5827756117899993,-0.7683595749600501,-0.004688944293245948,-1.0444605921661712,-1.2669742274342624,-0.4624225706012444,-0.6707507920674816,0.022344438752243692,-1.3755224342603987,-1.2154095984245399,-0.8747206985099979,-0.8661013872169827,-1.0361694884402728,-0.7486638749299848,-0.5929341052687963,-0.5575231397496835,-1.3298013153161137,-0.9848773263106885,-0.9790534885727021,-0.514421716233214,-0.983729128011829,-0.7375741733684457,-1.0543943381648961
patch_x22008_y15960,1.130174714951123,-0.30906606552952137,-0.8888476683903708,-1.248030951590624,0.42708784972963953,-0.0028289362637873064,-0.04065199915907462,1.7394759991554531,-1.460175989818323,0.8876362795851459,-0.9550504467762867,-1.3053133573656677,-0.02601165224097123,-0.7020487766118151,-0.04958676773384973,-1.4039189708602628,-0.4387711707543357,-0.9114770938216992,-0.8924271264598181,-1.530787076894126,-0.3275636407136861,-0.6255456391280003,-0.5968398963339187,-0.14478707234809768,-1.2252749118573345,-0.44912682504216117,-0.5586809407892963,-0.05237280557741621,-0.7538210505055248,-1.0778323157228813
patch_x22008_y16632,0.7588874886090459,-0.8406805619416708,-0.8065949301886514,-1.1823483791340708,0.49952466511846416,0.0700427207475325,-0.8425435726475403,0.2660994813951512,-1.3600618250887178,-0.19381160719672408,-0.9889541912169334,-1.2161040200155449,-0.39238062158906956,-0.634534071523716,0.1117270732505121,-1.337757219344979,-1.1140879978753309,-0.8223965424938208,-0.8311630370695601,-1.4932433839029655,-0.700008891363839,-0.5523191298005621,-0.5095295817123763,-1.2779729460908926,-1.1319301674063507,-1.0185043296410403,-0.45818287873133845,-0.9230561294894601,-0.4425814131683974,-1.0249863097194982
patch_x22008_y16968,0.7713288954107752,-0.8231589885050574,-0.7954209733008695,-1.1737499332852126,-2.046176665702558,0.07960506488023944,-0.8374898628469145,0.2767041880135214,-1.3467810289553865,-0.7706623335356717,-1.6573274404067972,-1.204318839997721,-0.3757862285869337,-0.6255051588672228,0.13359729232987763,-1.329017961278013,-1.0906590754963315,-0.8098305050253706,-0.823017119366701,-1.4879390902723293,-0.6884133908795572,-0.5420242464030536,-0.49752150827285685,-1.265926754104546,-1.1195736742142792,-1.004377744791866,-0.4458983301832923,-0.908505591382287,-1.2084883109614,-1.0181318068487675
patch_x22008_y17976,0.7004761380314363,-0.9202166930471922,-0.8570329300293285,-1.2234298426341692,0.4451970535768451,0.026187832138909413,0.10911356604883818,0.2202906257567847,-0.541946309590314,-0.4403117470966117,-1.2845731788454133,-1.2710518002674356,-0.47095533419540186,-0.6756021481217171,0.011437296244630904,-1.2250900830025224,-1.2234229689773575,-0.8780461369969671,-0.8691136797008533,-1.0388733914861072,-0.6330062476105649,-0.5980151283649864,-0.5645343052095322,-0.6549782016717636,-1.1904731033163642,-0.149609407776307,-0.09974997205132287,-0.8464925423332545,-0.7409327650120905,-1.057837383385679
patch_x22008_y18648,0.3030891699321283,-0.01679612268214848,-0.39656603207992286,-0.14540373652945424,0.49228098357958294,-0.26881597995518247,1.6338712443467203,-0.09037512386659932,-0.34501467006323666,-0.19604470915124014,-1.3052873639342772,-0.8326392641260556,-0.9853815172616359,-0.15404454963702194,0.4047742649603949,-0.4272185719236565,-1.0501621960941352,-0.4387269220850859,-0.47275076575996056,-0.048971495768979426,0.35771225292237546,-0.903739955969698,-0.36243656452122336,1.8330433309915053,-0.9555987596966379,1.3926392604256976,-0.26315623457254955,0.3170235260239899,-1.485322932819118,-0.1772260948460225
patch_x22008_y18984,0.13323233639326484,0.516628227776414,-0.5507746686743688,-0.05820657924688684,0.4959028243490228,0.6627069500605177,0.6985129861011053,-0.22510705221473573,-0.2868864479348703,-0.5146002082256204,-0.3982759393644608,0.21353324583098868,-0.9751588862111777,1.3797463772742968,-0.018774886457194367,-0.8201368313315537,-0.10047251918339968,-0.3306120997989057,0.031896786868460675,-0.07876921277729587,-0.5960491032495978,-0.26484136337472336,-0.1868038393836602,-0.4205526004192886,-0.3185489396686979,1.5643117142164789,0.058030336362964785,-1.4118171877025145,-0.5907617491646117,-0.0342182640897868
patch_x22008_y19320,0.5432676797919311,0.999503400240731,1.9301467218881219,-0.943638813295139,0.4954500942528433,-0.6696650495182055,2.6685105965306968,-0.5222996090033047,0.17770338638557528,-0.5670775413935755,-0.21861101747584982,1.832235132513433,-0.8581866293616227,0.7889491906686896,0.08282687698985589,-0.6411533367012927,-0.22591544607742906,0.49313724636956247,0.7110856363847486,0.050370741611384176,0.8069417136040844,-0.5487771302468806,-0.8131109045199321,0.2659997116520217,0.7534941243830942,0.8868428044963051,0.7349170431969149,0.2214073953126865,-0.4570396823959626,0.4073184552829981
patch_x22008_y19656,1.9342737184772953,-0.3665670301235549,0.7404452778159105,-1.7465019651063622,0.4954500942528433,2.2196280898255907,1.9149910632004925,0.9307254283294214,-0.3946694735687717,-0.39846470151724916,-0.20150553470941257,-0.3141773964406357,-0.14449181226046734,0.9687842961555647,0.5666193929043813,0.10087621635035234,0.013766227250027234,1.0552359829470768,1.064451749543596,-0.9154481573543375,-0.93537491320756,-0.4586214997225011,-0.18315763467391455,-0.8363059404846772,0.44718557099863454,1.182006002264,2.341194004838973,0.12440378984340966,-0.14840320135904242,0.9790280955837244
patch_x22008_y19992,-0.15914072344737823,-0.30716452146494727,0.328001182891652,-0.0485390617159671,0.48956460300250126,-0.6060260006350161,0.9642267221044852,1.2598449821717081,-0.8504108916142784,-0.5390284615763877,-0.6117841018180048,-0.3964709460953538,0.28611619456873444,-0.06848469517367042,-1.0523793936134753,-0.29997292892050226,0.0018165301013304306,-0.318515616942794,0.3121757750057749,-0.08228275774597256,0.00749061847823943,0.7450362066419889,1.5427762746333977,-0.4012732787710512,0.1445800737578345,0.23490390231993422,-0.9331222449752471,-0.7743362693237873,-0.2520957943257064,0.34808428482708154
patch_x22008_y20328,-0.03852233886112085,-0.18644942734341297,1.0768114786446163,-0.4884897055588077,0.49001733309868073,-0.5234820874894642,0.6125378533188268,-0.3579266564185778,-0.6518303835040854,-0.9082018631598142,0.24179494979597926,-1.6877290244652492,-1.145773374774171,-0.5975690267368822,-0.16312113476905674,-0.30849524160202074,-1.2390889508056508,-0.8126719244266233,-0.8187421418672133,-0.1440703846155187,0.513759719215514,0.44806170381824995,-0.49084842293635333,-0.42162330026445693,-0.8615378644724457,1.193863940371073,-0.08629496543144878,-1.2597699137290608,-1.2671790709205895,-0.5808498794180101
patch_x22008_y20664,1.3665145677378068,-0.4880660149471552,1.585803218009472,-1.587351101663148,0.47960454088653753,-0.35245901311598987,-0.050148721420725934,0.7401559117778996,-0.9330574164306185,-1.2285346661008296,0.15244274335729555,-0.35234292697839187,-0.7911190644115192,0.8107381776029836,0.07422969353822421,-0.007717932783858668,1.5600392248812907,0.37467378000332474,0.24638643666823068,-1.0210236341240089,0.13924033080498205,0.04567801200535942,0.16567462424686133,-0.4360167834640128,-0.11350652735958096,0.9828656899838997,-1.0692738256533323,-0.9511255753757557,-1.2398892475481085,0.1394859413908396
patch_x22008_y21672,1.2427380582958074,-0.5504956724159465,-0.6120020200556673,-1.663622500952093,0.4442915933844854,-0.43137583021120485,-0.24146785764272566,-0.27239361287369696,0.3658186221019692,-0.2798984428998389,-0.8698565017855105,-1.5309640588039586,-1.0549834688491289,-0.10454651838641943,-0.004623844241797932,0.4852883429805868,-0.09158749236010724,-0.6310081508240432,-0.4467742265304638,-0.18249139788906185,-0.003489554969433332,0.03644491611435349,0.29620189347471537,-1.334114643026608,0.24892327524000696,0.943057195198955,0.09757412908089882,-1.1151842398061054,-0.47781608079255106,-0.2642904191725704
patch_x22008_y22008,0.13829324763464448,-1.1926703431740957,0.272586488958645,0.2514074513402654,0.49318644377194104,-0.3902687416407166,1.364180943498252,-0.21963085125606988,-0.15302662591333627,0.5261846884468209,-0.07520387378972093,-0.07432396736347133,0.06133487079909207,0.012302000455572469,0.496253353921038,-0.9864776718351008,-0.8210104066905684,-0.1743037985280291,-0.5254416356313484,-0.11522764752270696,0.0436171317254628,-0.8275508293717786,-0.7262129568212381,-1.097119953066346,-0.014173384192830532,1.1915378796721652,-0.16327632708823994,-0.5469954853136052,-0.40865628411048976,-0.44199307226710777
patch_x22008_y22344,2.103682128081528,1.8555944943316134,0.6935509173472546,-0.25953317163887174,0.4850373020406993,0.8807476657663942,1.3909970131069835,-0.1802543586485168,-0.3589977105296345,-0.9404068313253056,-0.1425537891610147,-0.39403326156513613,0.5199595032779182,1.5635906133355268,-0.16786257884312106,-1.0812220181761263,-1.0662311124950992,0.757650067826718,0.933234107052824,-0.30823007282009873,0.2115174682453003,-0.8256782880802954,-0.6223541425295472,-0.062434977175338295,0.9594070330722864,1.172871226191762,0.9662145472907226,-0.9666738429439926,-1.180080488875646,0.15080499345593038
patch_x22008_y22680,0.07028725282858175,-0.19937618797645346,0.6796938738621586,-0.3762974771964885,0.4968082845413833,1.0396470552923431,1.5315273813366457,-0.2707420602036208,-1.0405064536615425,-0.6160800779015048,0.20838254179705817,-0.3232764631918826,0.5059957261328137,0.025722518882223922,-1.0566795926032684,-1.027467494812085,-0.39873124485336753,1.2133386022916992,0.9556892884367001,0.24839626289912586,0.2147195901550512,0.8300370764331597,-0.2862178186584317,-0.08539182191025665,0.05741406641517398,1.5784641420027576,-0.4557138294125099,-1.111219319779603,-0.7945934265038177,0.3547416084194099
patch_x22008_y23016,0.05942738078978401,-1.2315952738541949,1.3317017066744514,-1.676201708768014,0.49273371367576074,-0.44225711836221665,1.4973096998285098,0.5645080003838114,-0.14936820962818995,-0.6706329820814746,0.15426192740411163,-0.6682820605478342,0.3933629701669339,0.15440355616338225,-0.16425997107783244,-0.6134520985088158,-0.6030741138172643,-0.03432178265792994,0.206867464951633,-0.5921555092261632,-0.5331705037880986,-0.9201322374572454,-1.1569971544271431,-0.7560927889332908,-1.0671846517371417,1.7885318091190012,-0.3304434183477885,-0.6758911599470289,0.07973849111388487,0.5089787352267581
patch_x22008_y23352,0.18626646877690578,-0.49857077394210664,1.6795039678385608,-1.5841664920894984,0.4551571156928088,2.297261355519489,1.7675413208826904,-0.18225360661755458,-0.7895788756692851,-0.4899923830327737,-0.7378190864323908,-0.5758641131844005,-1.1413792811303025,1.2052004481465823,0.07842996787612612,-0.4597471417528707,-0.6385902421878844,0.6906418020660371,0.6588894854244715,-1.2959462657618774,0.49730643118500495,-0.9924419996946791,-1.0326167550261778,-0.13096322368008725,0.09521947791510225,0.566593367361773,-0.2865433425110542,-0.7966249014650253,-0.4927599362129571,0.3925433555388784
patch_x22008_y23688,0.04920012265615944,-0.16255036081553664,0.5733011654379165,-1.6832078498300471,0.4954500942528433,-0.4539077905239054,-0.09830683941149329,1.0287089948525907,-0.45930669665069274,-0.5585584862882454,0.27831825390539666,-0.43112536167155807,-0.18459244098397715,-0.30411199014417406,0.5395615645817384,-0.29684927167196845,-0.44918433890558807,-0.3242140671087261,-0.4336814573980171,-0.9191277355238013,-0.47425515266054225,-0.9394219901433855,0.31821280438085076,0.2714973745844694,-1.3919255914452986,0.7829712177849408,-0.01775485999218317,-0.2038940005788576,-0.0632956662606119,0.07997896599646406
patch_x22008_y24024,0.3872745877176122,0.14843224407061498,0.25470872968178687,0.24908135824004568,0.49363917386812217,0.550336073842045,0.4538799226986932,1.0551338730123487,-0.9091131535366207,-1.180780816627724,0.4063414548839915,1.0700129221499395,1.041125043866603,-0.41412476831546685,0.22644288093208184,0.36361467650993634,-1.5526033252490432,-0.9050939374139939,-0.07030441123162692,0.05980050421844641,0.478186361315447,0.23283666390150665,0.6792319587371453,-0.8601945810716084,-0.3516686962845205,0.9328848588136209,-0.3285505819022168,-0.20276922118123866,-1.538679427666052,0.04611528206621948
patch_x22008_y24360,-0.2745927611413918,0.7801343661888896,0.05539527023337237,-1.9023089884972417,0.4909227932910421,-0.6951646338720916,0.4559285514718668,-0.540032069250415,-2.4636892078524566,-1.2858442297610309,-0.6334309686119796,0.37706606572323176,-0.30272484204674655,0.04808725708747158,0.2061178540340162,0.28836510268690274,0.07424499847296888,-0.14900565207805608,0.19388235991236608,-1.0414674307977836,0.33989179704622774,1.2251495282035445,-0.12535682092747502,0.5466166722478593,-0.9646546833530651,1.2535198383953945,-0.10176343499863053,0.19250325380314026,-0.7421638124997261,0.548511319896902
patch_x22008_y24696,-0.21944991574050676,-0.4628751548563399,-1.6703262782295427,-1.8681540508198342,0.4954500942528433,-0.6474628252100809,0.6475499891013522,0.7517988204619046,-1.1914812583199048,-1.5436430139398196,-0.3204712277568445,1.3687552671574659,-0.9424543882075522,0.399736502074577,0.08887538163030992,-0.9112585929006389,-2.4291049979813706,-0.08467367468044229,-0.5884398311235473,-0.5504289391908755,0.24048398674408045,-0.17907137135751608,0.10587832354867069,-0.9854758891414896,0.8884888423413102,0.9247359330982519,1.0661093520405478,-0.8245946578788769,-1.1392123312632434,-0.8269608521651697
patch_x22008_y25704,0.9511390730776796,-1.4111429848992965,-0.7003208381473051,0.7358268436565958,0.47054993896293434,-0.6359220650499172,0.3335928828707711,-0.4776207630865683,0.5753444279109705,-1.3092220564170725,0.45562213912598354,0.10622224071841524,-0.30839090992119184,0.04718911501728097,0.10391776313153699,-0.04739414505105663,-0.2811880336488076,0.02192891415933658,-1.080001112075664,0.2139099906789688,0.2814915430029482,-0.2579460557852125,-0.12883774125258865,-0.37252984626662583,0.7959023372658148,1.2112623858571745,-0.9318101799350612,-0.7670530357730221,-0.7521156893913782,-0.68315202245887
patch_x22008_y26040,-0.3177159423439961,0.3247280646351837,-0.6765076074051827,0.41035008117855204,0.481415461271257,-0.7327545383937664,-0.46329148346691684,-0.5801039524558946,-0.7463393819329137,-0.8519106474711764,0.632942835983452,0.5300708908133842,1.0952226213770575,-0.7865532258055338,0.6525099163329253,-0.44958254074016396,-0.18301090487538715,-0.7368049909088984,-1.0109615392545677,-0.6896575134757286,-0.30033888942981124,-0.7204832608517534,-0.7338714475260822,-0.3140653486584695,-0.418632348391768,1.1785802391128435,1.0690583161394083,-0.8237231194114034,-0.1627053712284128,-0.8153251696108831
patch_x22008_y26376,-0.23916638245172175,-0.08888449863754742,-0.8437409486007145,0.17623759291410668,-0.38420448262520296,-0.6693353135136302,-0.508956384069924,-0.5157803221477516,-0.22489116978828674,-0.622924298375772,0.6571825591102805,0.13176833576768576,0.3456260565977519,0.0027731620599531453,0.7500521755642702,0.022513028025003348,-0.4985671061624145,-0.611069475226865,-0.8941162681008401,-0.09240530798889657,0.6523836248603592,-0.7231773923039363,-0.9505789462099933,-0.6442458027129836,1.4892623990673841,0.7501500452393745,-0.13581410994423568,0.6804673819687749,-0.13623788735043935,-1.130934382559306
patch_x22008_y26712,-0.3028495155724379,-0.9846929663036001,-0.7207671603366785,-1.9249993317095067,0.4909227932910421,-0.7180263301893692,-1.2758991880511106,-0.5625453398582659,0.6060188495064136,-0.5581979911460772,-0.23495796796438537,1.697806220801988,0.34940988548804125,-0.5554298913849526,1.2791691987615854,-0.3034496813797686,0.3441255129641505,-0.8181351038999758,-0.22609078225579038,0.3973106149399894,0.6646628429062517,-0.6967560393504055,-0.466663723871149,-1.1801333124919555,1.1154892140207593,0.6304471123822121,-1.0277692654285346,1.0891342292260897,0.09538563653385951,-0.8661333680170058
patch_x22008_y27048,-0.3055908424948543,-0.6126592619438785,-1.7413274626206507,0.3448446123913382,0.46828628848203374,-0.7264895543068222,-0.23825627875980257,-0.5733238941261171,-0.9951219253169163,-1.0171724389568286,0.05034028497697371,-0.571920322906202,-0.846935302056411,-0.8500143594430999,0.01682375435069978,0.18775828650297738,-2.0277656539646096,-1.3838720231765058,-1.2790983732382974,-0.39541439700924597,1.0033943009155035,-0.37218067429253665,-0.9895797746837688,-0.24461121013847006,-0.27546553297081516,1.1372861388735584,0.22655473144769098,0.6024843244923485,-0.7150595452784829,-1.1614998945306398
patch_x22008_y27384,-0.2995810103957139,-0.8110054679814191,-0.9092691197786591,-0.4989220894077045,0.47236085934765465,-0.7225327222519088,-0.21983081493954743,-0.5642838163530807,-0.702522552475083,-0.9340007671263162,-0.6168375938115191,-1.203439736195929,-0.5958005650402679,-0.9282119445566355,0.20208509775144776,0.16812988778980703,-0.02589659372826952,-1.6584522208738746,-1.173395115561847,1.0721402506217619,0.788010275387233,0.049856515773559325,0.5374872624208076,-0.4869435732666576,-0.04873173673025559,1.1666728601476226,-1.574900616423472,1.0675113186560883,-0.8214628010532091,-1.2939645740094998
