barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x24528_y22512,0.07563016301018952,-0.011079667320904606,-0.9733550313366954,-1.330118649465762,0.36622308622696276,1.266210884670457,-0.30587716381743063,-0.2461539909238593,0.0438277114755902,-1.4345064065892827,-0.3916295097428638,0.18979287631930583,-0.62516885910157,0.5857331430354943,0.6692425840067232,0.01698345402306994,-0.584611172189796,0.3623896339712071,0.20786609080510626,-0.3682848443791536,0.590308991043528,0.6266395816059488,0.5951605998677271,0.8789012230955997,-0.5510460937893418,1.0860967840765898,0.7125976885386422,-0.01978868775021969,-0.4750641301443222,0.4466083037683744
patch_x24528_y23184,-0.5732629233681736,1.3636238517336583,1.9489982866538293,-2.1527577499575385,0.36679477936514593,-0.032642272513358106,-0.23348702408331828,-0.32289715234984284,-1.1928218041561067,-0.08475495046116091,-0.3864895723212689,-0.0327913059374805,-0.9345234207359085,1.3271577765175628,-0.4410305412521929,-0.20604003671404353,0.5421723037437252,0.6956679217986186,1.264897682507763,-0.2494987448586917,-0.506377809514976,-1.0274311941405734,-0.49193739371162326,-0.2618395784411447,-1.0103197509997348,1.208452265842102,1.5925730961385418,-1.2645401209738534,-0.4989108686189877,1.1753420582849943
patch_x24528_y2352,0.8635769998116215,-1.2713420697340598,-0.9970309694246918,-0.41168383267365927,-2.8752770072705927,-0.1308166435940326,-0.44373463614328307,0.18951583712969372,-1.904019394330856,-0.3116938664812394,-1.7881099117983845,-0.9089599936314235,-0.6472017391736784,-0.9562377745803752,0.33594019395448466,-1.904933930994761,-1.6149996098792023,-0.6727496582618745,-1.091763086528916,-2.079026051425151,-0.9381950088959055,-0.20883333340394353,-0.6805343087871057,-1.9077407011017133,-1.6843271832868865,-1.2697607228752117,-0.15853987516137763,-1.4312264031676274,-1.225440220367609,-1.331802135486517
patch_x24528_y23856,-0.8771654472761551,-0.42926788044999303,0.6536209577709405,-0.858802984901252,0.36793816564151116,-0.5405285354288805,-0.8597222957696269,0.3152073963006467,-0.1411704436622435,-0.579126479951009,-0.4000553908925953,0.3392676564061555,-0.6218773597090221,-0.48809687430642223,-0.6537802050448349,-0.09594389514281261,-1.7418633201019527,0.6945828014589898,-0.27636171788501646,0.37973676569293446,1.059819147253582,0.2463996746826731,0.40963184417501103,0.6103184114295258,0.09844161896477609,0.92304343005549,-0.05130104104118111,-0.1517103192723402,-0.7898499554051918,0.5165625895452888
patch_x24528_y24528,-0.11142326859436838,1.246330976749654,0.8194808712768537,-0.6786738623344539,0.3725117107469753,-0.5011482797205279,-0.7724023552726107,-0.46378630228607587,-0.7367857127955274,-1.130728260487792,-0.07194653834639238,-0.25512414936434424,-1.2923991657972698,0.8269482801275826,0.17251177307509244,-0.18932543434981236,-1.3161039633957896,1.173201920975476,0.7687269822397994,0.4363899110817414,1.6182279081841013,-0.5398996912074642,-0.3701096913331812,0.9564557860202207,-0.8989251970303851,0.9373978706359314,0.15323025411311322,0.3603119808942194,-1.1841129405726503,0.6280245008043712
patch_x24528_y25872,-0.22281293713456943,0.1422567552536566,-1.3681960293991364,-1.684767127605787,0.3576476891542166,-1.4720424297407604,0.12641948441374448,-1.2363607515981365,0.1381312663187101,-0.9866063801073952,-0.02703895139957026,0.019180729438891413,0.08407649543499525,-0.7508119564657165,-1.2782233881378147,-0.19580300339492038,-0.5002358907347179,-0.7933841741360251,-0.20196002598909563,0.7459686877501556,0.4188131134342288,0.5105566636779436,0.04294633777593262,0.028191829285736464,1.330665738299319,1.0696603151978952,-0.9590225512238613,0.36647113820282246,-0.8194195935367112,-0.17694557123590407
patch_x24528_y26544,0.29816893812410644,-0.11889418018442888,-0.37990997547304106,-1.1814475171458199,0.3622212342596818,-1.4029730110378005,0.30625843268670494,-0.7500791813896157,-0.7247342469004121,-1.0802301538938706,-0.38254551012753124,0.5901780945014367,-1.1030913970043636,0.04139625353556676,-1.438961310866399,-0.1913867898351622,-0.7059293351240534,-0.3285504163156943,-0.09475003647301596,0.13225649362159791,0.523925416464901,0.19017523319500573,-0.916099433618364,0.012378856088960938,1.5342472408292713,1.0351316182180452,0.3591619140490275,1.096321909232966,-1.5441976952498895,0.2540924514589466
patch_x24528_y27216,1.7732068942198373,-0.3651952169305894,-0.9024419772968462,-0.8440352358169275,0.3479289058051072,-1.281120913103815,0.08780181915578301,-0.29958861515510843,-0.15685558845355072,-1.298826595123549,0.712494192345098,0.5300169065272695,0.3923287631008667,1.0675058648310143,-2.4107060608348063,-0.9758291699983571,-0.6964155322386787,-0.9633126502932184,-0.790018939302794,0.07949575428862442,1.0778193917467014,-0.7040760849171073,-0.0959619731048878,0.5297175578198782,0.3650369066695979,0.7595383764025747,0.7448215460271724,-0.44279951223682773,-0.2551217268673816,-0.031669327284959164
patch_x24528_y27888,-0.6858560472245078,-0.22771933228495583,-0.9182857017853662,-0.6199577754841471,0.34735721266692404,-0.30540965269792497,-0.34764937825187087,-0.5151153605297736,-1.2445811637880633,-1.1388140535059244,-0.14496771663638677,-0.06724057547491069,-0.6683104012007001,-0.31648175671760337,-1.4206891621086144,0.20024541724441963,-0.8777377583266149,-0.6964288677145422,-0.04768060121796937,0.336102479767417,0.7508189994153304,0.33210416807828924,0.021595306445789376,-0.5423179218096222,0.1202007788354296,0.9327958797955432,-1.292854120001852,-0.9953749865288992,-1.4596603709930895,0.28801823428674833
patch_x24528_y28560,0.4288528974424684,-0.17153619639214368,0.8062214278024373,-2.0446429145226594,0.36679477936514593,-0.9680914858710182,1.4511000760996098,0.5452799575356883,-0.14755675878810273,-0.5794349588393237,-0.12539309113497493,1.1876226625988444,0.44807378024408184,0.5502760356024217,-2.0283145825798297,-0.336608792238226,0.1930244645444288,0.6164378268403087,0.39209611567109404,-0.3292793015374315,0.5523588942766231,-0.31415636086616916,-0.08095903234472183,1.0474748920808041,-0.9074373241700754,1.1796057491576524,0.40378830169442737,-1.361246466639387,-1.614472746164245,0.6209617935470702
patch_x24528_y29232,-0.28370242255756,-1.7869859442771276,-1.3568151007037694,0.32069447032033566,0.3690815519178785,-0.9715875922498108,-0.13030869340741144,-0.7079111712585927,0.3636292123121407,0.13496715881102056,-0.6001773628236382,0.06799925696771134,-0.6017932355232664,0.4847505545798308,0.16911960266111034,-1.2904166024259276,-1.9355783845564898,-0.6925427425583219,-0.3741536886195572,-0.7437837370952924,-0.26026102469458084,0.2854564779399085,0.9456970968055407,-0.092593228087806,-0.4895470591829263,1.232557197584744,-1.0733458965836813,-1.4120987191402012,-0.4332613436682722,0.08449983590187787
patch_x24528_y29904,0.9824740036759675,-1.2398776508840441,-0.40664284221838726,-1.9069170624224192,-0.0030906810392497238,0.6602219201979712,1.0149550787483124,0.28782861320787373,-1.4053979080738908,0.7060632973712843,-1.2938067994273792,-1.4335415230045359,-0.6719676655475117,-0.1798143799914726,0.2673616904348153,-1.4599712377617398,-1.5032417756305914,0.0903304837315656,-0.008169417701425959,-1.6519647694547408,-0.6855433211564096,-1.0325619189588207,-1.0002681095100747,-1.0994823350215097,-1.8041145676487316,0.6401238598143564,-0.607823842276957,-1.0716613773448633,-1.1800845456519038,-0.11044700194560186
patch_x24528_y3024,1.211543888943321,-1.2764769969284953,-0.12875564849042465,-1.6002845039548452,-2.883852404343338,-0.13525072973298713,-1.1103620865480697,0.18749293456363791,-1.9077851143091795,-1.000085377549305,-2.2947445426990125,-1.7647589220705775,-0.6516288585990375,-0.9585855806548421,0.329735766874959,-1.9079251142108502,-1.6194080432702975,-1.0342251085495426,-1.0944492490065127,-2.0807974821059343,-0.940712961576499,-0.7657990876596245,-0.6835577159550108,-1.8107477953954239,-1.6888991093033094,-1.178630676493313,-0.6599958055187933,-1.434506256043212,-1.7055164451519373,-1.1660004975764608
patch_x24528_y30576,0.3406701346984604,0.4274088775733933,1.287201570021432,0.13111447611973429,0.3702249381942448,-0.5160705123594277,0.906549050045585,0.3404253591094071,-0.8732740730724055,1.546276989572563,0.41257590640739267,-0.25356053935860173,-1.2243581909343386,-0.05092192428810737,2.38070082110702,-0.8894811751092372,-0.07444991344169583,0.7521417856987065,0.25920251907163,-0.17404300820320098,-0.14478764674321942,-1.0657454733928085,-0.7817342401109452,-0.18062676900822183,0.2626326690985749,0.8912506876799734,-0.8991022345090917,-1.4301708370406065,0.7890370419501324,0.6759750506078541
patch_x24528_y31248,0.8096901106642763,0.8648010788083437,0.349766890862204,-0.2136437177340051,0.3690815519178785,0.00236204009842763,0.04135945360797632,1.3615853386869905,-0.5009736839054774,-0.7619662713272358,-0.6830599043055362,0.1402524459785805,-0.07421024048888082,-0.05255399143904185,0.26038553874774917,-0.6371653125377247,-0.8076105532324308,-0.03927950388624193,0.6597242778155856,-0.11797529988560505,-0.06340271495229129,0.1725221836018164,-0.3969843295079451,-1.246085004698184,-1.0549632174115031,1.123522613447199,-0.47210272433911565,-1.7773416585707116,-0.7730371762796653,0.42807094964666725
patch_x24528_y31920,1.0483427928293905,0.12487487807537329,0.030698118985089513,-0.404263841635914,0.3342082704887147,-0.9293785030424468,-0.18944729197648535,-0.2612556628696663,-0.028713248209333055,0.023757777178052088,-1.1695173737963633,-0.9551209548108839,-0.7578033138593622,-0.8459208880300291,-0.3367826052758207,0.24923171692925056,-0.21108148535139934,-0.2449252767976603,0.1615760478538072,-0.13265146476711173,0.8248496012068977,0.406788567853444,0.0917523878040789,-0.7831414078087692,0.7497728571464947,1.1707043086782025,-0.5776675548224364,-0.368805297471566,-1.0523688328451675,-0.09264425353829782
patch_x24528_y5712,0.8400033296630779,-1.310193122658001,-1.0244953235122998,0.01784078015440318,0.32506118027778746,-0.14795609193884054,-1.1190190429642912,0.17110742377857802,-0.578997864878246,-0.4495011646171636,-2.11801602964057,-1.0442031784273178,-0.6822854705337982,-0.9746289221637066,0.5132282984591789,-1.9264953766774044,-1.6722392688302805,-1.0563902186978047,-1.1101252121220462,-1.1188937637115024,-0.5874578431009648,-0.7826901839645964,-0.704144061390426,-1.9365026611308696,-1.7136521632912216,-1.303170122515293,-0.6835008710654998,-1.2859783471440802,-1.7193649476145119,-1.3480043814640303
patch_x24528_y6384,0.857724794984536,-1.2832589762419042,-1.0049361395923404,-1.603845857711729,-2.8861391768960694,-0.1356770841694248,-1.1108400780066343,0.1842562904579469,-1.913325067738827,-0.2988210483771889,-1.6191543549441216,-1.7688688558779413,-0.6572936673261118,-0.9610838871186982,0.32253232187584197,-1.910866444373335,-1.6319335921116713,-1.039236120293585,-1.0969950895636387,-2.0826448312444663,-0.9450379155925829,-0.7687987133827477,-0.6871925987299106,-1.9159423537662765,-1.6917623356974318,-1.2786516582963159,-0.66283262377443,-1.4402787971042412,-0.2184156543466718,-1.1169251548744759
patch_x24528_y7056,0.8555817340619413,-1.2888783305301523,-0.13902229784577594,-1.6067839745611576,0.33706673617962946,-0.13729723102788935,-1.1114773999513867,0.18216595780635486,-1.9199150777008933,-0.6234479342642757,-2.104513207209733,-1.7719394960788428,-0.6634345104000003,-0.9629199918692427,0.31706401326337713,-1.9138825541162254,-0.7677963583190229,-1.042099555575896,-1.0991801023252656,-2.084517486535581,-0.6888343841371338,-0.7709537842906234,-0.6905217437013138,-0.9290437294576221,-1.6959186320760005,-1.2843623745091042,-0.6669220630780102,-1.443864769581551,-1.153935281997594,-1.1709465901860203
patch_x24528_y7728,0.8634945743915224,-1.2710514134777695,-0.12749726531964756,-1.5977025224811054,0.34850059894329033,-0.13175462335419563,-1.1084501207138118,0.18938097695862405,-1.9047073624038207,-0.6013218674608524,-1.6108871344339566,-0.9093184891219562,-0.6479633941285763,-0.8206841695517199,0.3345205369108676,-1.566416476894576,-1.616049236877077,-0.9475241378571597,-1.0920838223471367,-2.0792538067983943,-0.9383727467321804,-0.7636440167517488,-0.6812476969952602,-1.8029736747411014,-1.684788993995615,-1.2703078573626625,-0.6565695185347122,-1.431401328654323,-1.2300171496025598,-1.1644801158472151
patch_x24528_y8400,0.8603624084277288,-0.6391200568312932,-1.0004538266106844,-1.6003735377987696,-2.879850552376057,-0.13473910440926182,-1.1103089763860072,0.7307024938171763,-1.9069161020064922,-0.31306517814333373,-2.0981524862825607,-1.764475478359728,-0.6494867040383823,-0.9584952804212098,0.3295254473129349,-1.9072770245140314,-0.7104200890998099,-1.0338008959151286,-1.0942688351087662,-2.0800636036810394,-0.9404463548220877,-0.7649836554242148,-0.6827084442786351,-1.910212432041723,-1.6882063932402183,-1.2723596116906133,-0.659811596541156,-1.4342438678131666,-1.227856391188057,-1.3341297820917375
patch_x24528_y9072,0.8313486605525977,-1.3187190395091422,-1.0342749154722795,-1.628330164790296,0.3725117107469753,-0.15656845155488902,-1.1247018303050016,0.16578044702129494,-1.9486649013815558,0.012839153778099858,-1.6377935793733083,-1.5999320965131476,-0.690901692211115,-0.9810402387516752,1.0607993723337772,-1.933649289869217,-0.7742329577058794,-0.780871666272444,-1.1164797905205428,-2.095044846009956,-0.9688844086264725,-0.788165228973794,-0.7114138269402263,-1.945003917545739,-1.7234887313871656,-1.3117190988817449,-0.6926744781519125,-1.2964542182885053,-1.2465194064552196,-1.3539528116773696
patch_x24528_y9744,0.8061264820020583,-0.7245245036947172,-0.1724738595280978,0.01193926346002496,0.29075959198680784,-0.1750722340962986,-1.1371827183897374,0.1442028196500243,-1.2950924044366965,-0.06361744108339465,-2.1475845732707097,-1.8279668695907056,-0.7339351971630141,-0.5728806337537927,1.0101356470233056,-1.554539207907581,-0.5287462875968487,-0.7234544374907674,-1.1369467449207462,-1.6135428727090746,-0.9972632164854296,-0.8132106476328876,-0.27021614732273186,-1.3410261589318977,-1.7574779995496697,-0.6891079503036152,-0.7216689712322532,-1.5100303349250463,-1.2626673487003133,-1.1991470263990793
patch_x25200_y10416,0.8581369220850346,-1.279480444910148,-1.0029802212003458,-1.6025103500528985,-2.884424097481521,-0.13627398038043848,-1.1117429507617005,0.18479573114222775,-1.2883321080238352,-0.15835365690244413,-2.2969856743498593,-1.7670264717574011,-0.6544850646799182,-0.8245129238656607,0.32437261804349843,-1.5021506177631587,-1.6263355814563143,-0.5933248542012427,-0.7582918630068815,-2.081961565124737,-0.9434086520933757,-0.7680997714666842,-0.685901705781817,-1.9139949293893064,-1.6905616278547384,-1.2758817899535888,-0.3278947649021196,-1.4380922285205229,-0.993443155448066,-1.0781426639809792
patch_x25200_y19824,0.862258193090026,-1.2717296114091108,-0.9977644388216885,-1.5986818947642487,-2.8804222455142403,-0.13243679045249646,-1.109140552820627,0.18870667610327196,-1.9056850012443458,-0.9984563132774569,-2.29250341104817,-1.7624441317652824,-0.6486774456487963,-0.9572310771503415,0.3335215189912814,-1.9058562124863887,-0.7159009305910942,-1.0320775320878084,-1.0927052479949377,-2.0795827867819683,-0.9386097305138832,-0.7641391006089635,-0.6821309395386942,-1.9089391161029283,-1.6860358829091848,-0.905180617289852,-0.6577116141960723,-1.4321884933444644,-1.7038570385387748,-1.3328670718418456
patch_x25200_y20496,0.8236006710632175,-1.3370303836553383,-1.0438100176332574,-1.6362541768993586,0.3147707037904929,-0.16236687189044566,-0.22658928437402245,0.15782369692813936,-1.9613017886165078,-0.8604202475868669,-2.3351583921404506,-1.8068503131321894,-0.7070392565680785,-0.24548050893969986,0.48497085647349014,-1.9420993824546688,-0.985553702637175,-0.6335357818933692,-0.7874552607475289,-2.1000554642213176,-0.5358869526560797,-0.7981251512777607,-0.7221825917967069,-1.6053213095109233,-1.7353572666015176,0.2297462121497809,-0.7022533449891286,-1.4846224079821708,-1.480397973850095,-0.9723234243444813
patch_x25200_y21168,-0.27142103496268943,-0.6390518820871915,-0.21364092261147216,0.075832851305994,0.3530741440487535,-0.9569209996363428,1.64875980997439,-0.6953017452635052,-0.15488237898881743,-0.03185466526778964,-0.06491228323448654,0.3265092650526176,0.6035988508892093,-0.3571051314065032,0.8343732220793483,-0.19588180407490297,0.22837689366499034,0.226165029392902,-0.481168661205293,0.6594930652440969,0.23765095248935178,-1.2587495421590897,-0.7499104155638168,-0.8843616091015751,-0.709365774525666,1.590344611179854,0.018095902276697343,0.700569321760629,0.11285867019988019,0.11431536391907664
patch_x25200_y21840,-0.6140635063175779,-0.039340115407878774,0.4000434588717053,0.6652904601411693,0.3622212342596818,-0.21727538475129068,0.9244390104293181,-0.9623923140685253,-0.12960296476040634,0.8618712932135667,0.7782096528946991,0.5713506349421356,-0.6740100038774852,0.8949474426559094,1.1999875673089595,0.27233050950321314,-0.24076522489321872,1.1047196748810348,0.8934557894732638,0.5321685675186217,-0.22275563781258267,-0.1949683259259325,-0.536336863706373,0.6295992810916494,0.10687385713200476,1.6040140162036851,0.6537296031428679,-0.8353859983463005,0.7826434237805726,1.1793925156376743
patch_x25200_y22512,0.6683833130301937,0.4511747219766797,0.6510578495252499,0.5266961254443449,0.3553609166014871,1.7357459008266583,0.8979839139121168,-0.1611718034028175,0.4777694267321094,0.9969940461661047,0.4842466161084258,1.6054539906304486,-0.5750606197256338,1.271044191269209,1.562845752074681,-0.17328380574749783,0.8293774273795561,1.647127179496629,1.2110433384560184,0.33819225304475364,0.42420175421796996,-0.8714288159599556,-1.070680534521023,0.6507046037263237,0.024615315532932627,1.1937076927570862,0.572743407592826,1.0814403291133974,-0.12294492752848284,1.2500998288821512
patch_x25200_y23184,-0.16196290897721075,-0.9105532551414384,1.5638688992906602,-1.3856320293878444,0.36565139308877964,-0.25142632135766574,0.9335543120146048,-0.3252504132365234,-0.6322106161673625,0.02541586402617508,0.3605974625700665,0.039755277287486075,-0.7617623346184856,1.6540379966641314,1.048425697854742,-0.24536791650858428,0.16130879443191076,1.6204272137967308,0.8227234487449766,-0.13828281338237405,-0.16081782534753106,0.2233986533740387,-0.0988891060024542,0.09843877361733894,-0.6110707795815591,1.130602944747294,0.5344573287592019,0.8334132974634466,0.017123708030943038,1.1025886257028732
patch_x25200_y23856,-0.48547985096188256,-0.03870377548359341,0.9331163073167842,-0.37926069364445547,0.3536458371869366,-0.10180291900285302,0.5469059835841461,-0.04935756269237061,0.06007814804461646,-0.04613213238736534,-0.12619597153469406,0.4067849823655098,-0.3653729763387706,1.2579033958906904,0.41713199263020795,0.0688895458368366,1.0002069372678828,1.2523864051797826,1.2875835832896745,-0.3237087695195121,-0.5129881344968781,-0.6360093011003587,-0.7018890972054861,0.7337413876337069,0.4085999870327279,1.239875951219375,0.5351146096468155,0.614474554045263,-0.2787352183439419,1.0050242298614758
patch_x25200_y24528,0.4278294404414065,0.6668099674094967,1.0224036276146091,-0.7650808810565708,0.36565139308877964,0.1683745130072165,-0.6725212771165489,-0.3405858258996204,-0.16991123156081284,-0.12221886700092144,0.612967211661658,0.845595814316119,-1.6331427439269461,1.6114092815434284,0.7886007032919164,-0.7509074105279934,-0.18566284429047714,1.65543559456545,1.322804685446815,-0.6929060845865755,-0.39978973146414437,-1.1907534929025405,-0.7659934457116719,-1.3071395807286457,-1.2495145895034627,1.3544985452155172,0.6969051901797798,-0.9581991303630383,-1.4978924263489184,1.0004781206870474
patch_x25200_y25200,-0.06292543232644635,-1.0321503662902238,1.1631135179313559,-0.13486070606692505,0.36507969995059647,1.9036637954414803,1.1126402877534034,-0.9553121550873263,-0.36950464357667917,-0.5144437872762883,-0.013515604924801342,0.5058359574244516,-0.24263194713037203,1.2926856605515826,-0.24747403411935173,-0.36886862717731117,1.058248804010491,1.083525077508987,0.6135350060245324,0.28509327150820185,0.439343511183384,-0.7432269060990144,-0.1010939320207395,0.502990934624409,0.031472734305174464,1.35542555677851,0.4250660486159594,1.3238773035030873,0.07663784345574061,1.0847731623210117
patch_x25200_y25872,-0.2665197294918535,-1.3038582471038618,-0.5916970914424836,-0.9616472751474524,0.3547892234633029,-1.339531470895823,-0.42727872479314905,0.007702801506523525,-0.45537340868804804,-1.2856302707688851,-0.4768138323501962,0.1805360059291654,-0.47741744029844607,-1.2941423147764182,-0.2809482261701668,0.06343976701400911,0.06786956847570136,-0.9889383341168594,-1.1927309335660803,0.09313187186101589,0.37163449109259356,1.2718341741863097,0.9495001484840181,0.6059404399540587,0.7171033444093706,1.2953882349315928,-0.7386304501644246,0.11950832101068112,-0.7319159825378502,-0.4137585474561088
patch_x25200_y26544,0.4120735423107755,0.07372372117926862,0.3821510388356174,-0.9195028832998263,0.36565139308877964,-1.1203000196793926,0.265262161854775,0.04690063850202274,-1.428778696940749,-0.7080330920298878,-0.6695189359407135,0.841313279705587,0.31872337363070186,0.5127069628494176,-0.4395591225033955,0.4308040521157359,-0.34185190090692147,-0.4481266766244837,-0.6163767258195011,0.39399985715888725,0.8744093089280082,0.7911164930291367,-0.14098141851488746,-1.259520827773145,0.20167287492838848,0.7965373963190351,-1.1700275808037053,-1.1106173793200995,-0.29717986943861174,-0.25671103072132895
patch_x25200_y27216,0.41279428496309317,-1.2892580658637913,-1.495677077613352,-0.9297375241001101,0.33821012245599574,-1.1175713512861898,-0.7091366985958287,-0.34622763698742604,-1.00229669178212,-0.7328345799053254,-0.5542413265182949,0.2922234513130417,-0.39414385339019825,0.809707809309183,0.8441322812506388,-0.32112167649098566,-0.635532959355167,-1.0144113361072087,-0.9371151000554391,-0.2756734582783987,0.8346636492225037,0.5732146035267024,1.0105095222727574,-1.0010599553337098,-0.29241163515868196,0.6940681672389742,-1.1628784697093708,-0.41005193682881114,-1.5893328579714256,-0.5777890136936955
patch_x25200_y28560,-0.42984269239451467,0.6236975487672293,0.9380524316900412,-0.37863434523825173,0.36679477936514593,-1.0770676798245766,0.633594398905964,0.4116819812292652,-0.45716401143060587,-1.0893319564107993,-0.578810066798855,0.07512092240129206,-0.8455099403642422,0.0075501941871878725,0.2105921022516287,-0.11573032685130748,-0.4219305362882388,0.613390103992289,0.17913072437414335,-0.41180883586789824,0.7464822424906031,0.2418842107335185,-0.24301383758518552,-0.4413626257600956,0.2660308077325713,0.7451175028554373,-0.6655643971459531,0.6172238894779839,-0.7656665204857377,0.19480585662362476
patch_x25200_y29232,0.331532880119588,0.569104763975918,0.27875065919037717,-0.9807311178011469,0.36793816564151116,-0.9089987609807092,0.8932284942655403,-0.6425039882894261,-0.637629976028313,-0.6135712999659017,-0.5270968668226408,0.20877677540944078,-0.39693180921834453,0.09126752866268324,0.03615111781799744,-0.728414493154835,0.29439025708452893,0.7137145843435714,0.2762195643432635,0.3608011098777302,1.244112193260864,0.22958707944697,-0.5250524379993596,1.0763104474606722,-1.164647416251571,1.1702031737179313,-0.7051526136698515,-0.0006345223058925271,-0.15992162498598939,0.3911959937950176
patch_x25200_y29904,0.27225703601562296,0.3659772744359927,0.658720954582891,-0.5473458342636386,0.35593260973966817,-0.5673183156192784,0.8358675076397266,1.2822067451988663,-0.02417536378210859,1.0637066941147009,-0.07394175001835222,-0.49813861122136954,-0.5839088543999892,-0.20787661287466236,0.9752938551288729,-1.3835424297341126,0.9320436198638071,0.9160844104047071,0.46500136680372045,-1.2345444935248953,-0.7342658544521538,-0.7386757628133978,-0.8628785621208438,-0.7916400448537984,-0.4250530535020397,0.9721082840429535,-0.3335523076583238,-0.26103214700269756,0.2569497873616851,0.45883418720772234
patch_x25200_y30576,0.05193388808884488,0.6797479085341674,0.3846896633090896,-0.7145682951895284,0.3645080068124133,0.3516276099797731,0.8618272349394034,-0.4438549563026582,0.45222689050552567,-0.6214770332623866,-0.6524922385805173,-2.124529717436675,0.07419612732699166,-0.6151198825368079,1.0047735704147385,-1.6812102167303258,-0.7737427800432344,-0.5801192140960698,0.11162975626328762,0.29571677790967943,-0.7946981878495009,-0.45144433934677114,-0.5078120928615429,-1.211409704722597,-0.22926031541824635,0.8879581962681162,-0.669954185355958,-1.4027044054372881,-1.232155306009785,0.18809582137517908
patch_x25200_y31248,1.3125851839102665,0.134668693858436,1.3634922327969954,0.09899007027350029,0.36507969995059647,0.6010213358121985,-1.4267924321176826,-0.3318535842286526,-0.25055953968367456,0.11601511229012887,-1.1208585386708276,-0.22724255039165972,-1.6644395348784755,0.8270796229769538,2.423926676106546,-1.6380735309041352,0.04091314665085363,0.744478718562459,0.10740264917839572,-0.22351166677813278,0.2886149371644695,-0.7550609954927071,-0.4550460646070852,-0.29363160635369867,-0.2993128811242608,0.22495839951582197,0.70990099132161,-0.45977646665387434,-1.0998377166344686,0.4965306032841092
patch_x25200_y5712,0.8187375712773283,-0.9047115556082715,-1.0492702898109145,-1.6415962075346817,0.3645080068124133,-0.16407228963619783,-1.1291099737562051,0.9531307485532023,-1.9683625135758631,-0.1607121679220934,-2.3391630372214656,-1.8118578186905836,-0.7123232378177007,-0.9902207625044025,0.2468172795493759,-1.6460547298558088,-1.7216417128638521,-1.0796688870114106,-1.1264827388512992,-2.102105262580509,-0.9828960747196728,-0.8003093447654707,-0.725205998964611,-1.323560882351119,-1.7394673819092108,-1.3303558673606006,-0.29675521785002584,-1.4907885313882727,-0.7835202756175536,-1.0952856404157245
patch_x25200_y6384,0.8236830964833167,-0.6859633732216494,-1.0440545074322591,-1.6370554814946574,-2.948453728958016,-0.16211105922858252,-1.1292693042423945,1.5448098608570047,-1.7038421072038878,-0.4768302604063199,-2.336187108308052,-1.8077478848832222,-0.709038600824694,-0.9896187609468478,0.9207792166514059,-1.6660176435714937,-1.7114953185510104,-0.6829976561578581,-0.5769114091723657,-1.9065304759181334,-0.7206196629914997,-0.7988823383534995,-0.7228620091378092,-1.7824895392634228,-1.7365117933733434,-1.3256368324063237,-0.7025112375578225,-1.4863716628491501,-1.252473685900831,-1.1657239657602125
patch_x25200_y7056,1.628781909583103,-1.3550510715452444,-1.0545675687892355,-1.646760170482162,-2.962746057412591,-0.1642428314107731,-1.1299066261871464,0.1524292900853216,-1.3384752091790217,-0.7071662421181658,-2.1388808960035908,-0.9750227781588204,-0.7211298732337453,-0.9936521713824713,0.2374580590395775,-1.9495274874412902,-1.407051660795234,-1.0848654917830125,-0.8758985200885407,-1.9111708433174257,-0.9876949962991629,-0.8041244027240081,-0.7297920660170557,-1.9676989016312452,-1.7462559993275395,-0.956279710683669,-0.7116480028487048,-1.4979167449712127,-1.2561340153101515,-1.1715628778556375
patch_x25200_y7728,0.8277219420682074,-1.3336393939986348,-1.0408761400452646,-1.6331379923620857,0.3685098587796954,-0.15708007687861342,-1.1254453725738784,0.1613300613759706,-1.9571739801787265,-0.6982086929995082,-2.1314960551743027,-1.803921394786711,0.1303446425273722,-0.4877646115539562,0.2621706075766914,-1.9387093748097646,0.4502426847526812,-1.071820953274703,-0.8315590228855679,-2.0984105643034443,-0.9759346761321392,-0.7944848287982379,-0.24709284761648878,-1.603204736120404,-1.7304158920181096,-1.06034405398271,-0.3630256181950663,-1.4814300178499307,-1.2484148928214267,-1.140303363161122
patch_x25200_y8400,0.8578072204046358,-1.280546184516541,-1.0037136905973443,-1.6033116546481965,0.3747984832997069,-0.1352507297329876,-1.1112649593031358,0.184660870971158,-1.2910478162368684,-0.4396666012009737,-2.1011593334980203,-1.7681130059823356,-0.6564844089365315,-0.5296408703512148,0.32326844034290453,-1.910093722042513,-1.630394139181447,-1.0381490754178957,-1.0966142157795025,-2.0825942189393016,-0.9441788493839115,-0.7680706488868454,-0.6863772979205887,-1.9150435425153678,-1.691208162846959,-1.278172915619799,-0.6625747312057378,-1.4396228265291273,-1.7070249966184496,-1.3359249605192909
