barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x4704_y896,-2.1611879755886116,0.945025054947144,-0.7305493252255124,1.4720892693518441,0.45941089316402356,-2.027974383753492,-0.4102419811048929,-1.334413827329421,1.9754889499976809,-1.2882986987783465,0.6482876796843168,1.8857995797329667,1.0935478032135468,-1.536517389209798,-1.1426847832542717,1.226062009519842,1.6036994940024771,-0.055003508692836385,-0.7496891813772485,1.223843271780382,1.1138118196839675,-0.6168396665687995,-0.06015621725023589,1.6431218645780052,1.2773404481243502,-1.4655512704289115,-1.4425369842056908,1.4710424084670783,0.35371093010149324,-0.5786737686792114
patch_x4704_y8960,-1.352956353733714,1.0675689025883448,1.48242778709432,-1.2580162655415055,0.48383243041881174,-1.4460462527866274,-0.8634292302598542,-1.3805423692725691,-0.09589138481896961,-0.42262200770311903,0.2547124659006466,1.1188776867751324,-0.6337586529489877,1.869922434623124,1.5869838480952263,0.8108867235127972,1.927057317240139,1.662109618595431,2.0710484179324142,1.1758528788803826,0.5382278396582331,-0.04463574585514722,0.04509734190843556,1.517080662799477,1.3494177513182062,-0.30917685255341393,2.7656851967809124,0.31163355459636055,0.7262767688888946,1.6754412764155884
patch_x4704_y9072,-1.4354791433213334,1.2777916268306055,1.2123056719570957,-0.6916793491450146,0.48291086297523544,-1.5006224402846424,-0.9145839987985845,-1.4429918163275532,0.3950801125234091,-0.10381048753605623,0.7264226100618058,1.3826142830258856,0.6428261717611715,2.2811920082060198,1.2671440417217272,0.946046413518044,1.768230968194798,1.522832849394341,2.082301714152239,0.8036257175853938,0.4201817773702519,-0.20682354598751337,0.28047425767982,2.0481140639331414,0.812489554422029,-0.4118520242603015,2.812959598081869,0.8037270204854121,0.6178117313701111,1.7142552296863456
patch_x4704_y9184,-1.4522616277322855,2.007116565048477,1.402496390050149,-1.0959535196184134,0.48291086297523544,-1.5031279339222752,-0.7866052815766787,-1.4584082070231337,0.4173427879714028,-0.6081794634877851,0.7159244058212456,2.6158082397935707,1.7775884139405558,2.1423236073909813,0.45303607157012654,0.4800919446369797,1.3029262369751837,1.7955946824883078,2.127154765888544,0.9553109932761182,1.140108158773596,-0.30053665722648903,0.2328142489651448,1.8429974154934068,0.11171895423865495,-0.3826366542920152,2.8622342877143105,1.0119889836834035,0.4225072408896627,1.8561599103841178
patch_x4704_y9296,-1.3048536914093267,1.91571490704242,1.2141180602715556,-0.7161047875643203,0.48245007925344685,-0.41509657192209426,-0.7100931864437202,-1.3463127560332278,0.17368113373688593,-1.2433803617137424,0.4583487358471581,2.4250328226932987,1.6435476997637244,1.9774290012568772,1.2473968766188346,-0.1464706629052024,0.6466013747246996,1.704225610067097,2.081677923061415,0.9453622064284729,1.413670360795193,0.7804823462884846,0.49555547128148064,1.2007152872170561,-0.1688132622685786,-0.4055231422224261,2.3889019639838245,0.7978332698223439,0.04293027309705822,1.8374731412336223
patch_x4704_y9408,-1.2913849459584974,1.5700251820663915,1.3184108732041766,0.16795278843563885,0.48245007925344685,-0.3884807550631618,-0.5632446306354699,-1.3329867233980648,0.3555714580065116,-1.0183514762033916,0.5420736863147403,1.0790753673129156,1.0902044871738048,2.127900936573506,1.3598563280900513,0.9291243659252668,-0.18324547248348322,2.003186480533889,2.0648709191404278,0.7499014801754004,0.05400013540205666,1.3271899069853184,0.4944615259795838,1.1135524989426666,0.8256201006051984,-0.06410812030265586,1.8298241852664208,0.5952574643851242,-0.6050213909876195,1.817525182198469
patch_x4704_y9520,-1.7061367899998927,1.1673394527805554,1.3287852113146263,-0.5179019844386481,0.48245007925344685,-0.04458206642553189,0.12879396576238375,-1.6500243625614361,0.5269201146348903,-0.5379579442796311,0.6441275287982332,1.1850092834296202,-0.9538873245916146,2.488785667589865,0.8415944650937623,1.2108580471043753,0.5692049810728073,2.0528414671842183,2.0187281940938617,0.6808582963607535,0.7791358623636333,0.9450110517906836,1.2370825309279774,0.8318533782344518,0.7797412691131683,0.20743456281700254,3.1336134739599033,0.895872811875388,0.40745933000299683,1.850769451352672
patch_x4704_y9632,-1.5337833116606752,1.2150525111627362,1.1209617848224824,-0.6084233403588646,0.48060694436629164,1.0758146475415205,0.07943750123757978,-1.9195063558503016,0.6147129298639321,-0.7989974938978007,1.0389879900329424,1.9775828963539164,-0.23516742071909733,2.5662400024181626,0.4344848429535678,1.1944245602323966,1.3486612138509553,1.635419902521973,1.8816553707942354,1.0991998491767463,1.3162487711817195,1.33242287081431,1.77807867123883,1.6935767975479505,1.156962463417187,0.09423354335553609,3.1234224919776157,1.0288443138692622,0.26324192928800444,1.8394406145426236
patch_x4704_y9744,-1.7196275567843966,1.424433768776725,0.9272590039616755,-0.050943573046417626,0.48152851180986966,0.061929369851683645,0.12585307642698976,-2.0322985928603474,0.5882332244131637,-1.3605465912776527,1.0128827637916442,1.9253972555867254,2.168237516256026,2.0153687450890465,-0.24890434886126203,1.0088707145305384,1.5036115413482212,1.4955604060063825,1.6657015276533607,1.172700901524435,1.989624127838792,1.8323024457853994,2.060923084023186,1.791389198555839,1.712816956074148,-0.09798233038626303,2.8170608268122717,0.7823728446894861,-0.09165063458614303,1.6923122157742008
patch_x4704_y9856,-2.2040527924599003,1.2930503702529903,1.1355738041990726,-0.12410450455267494,0.479685376922717,-1.4288325836371443,-0.22832779178537452,-2.04867306433362,0.3802384669163182,-1.7758954192280223,0.4348083019880696,1.3706244106445467,2.253093361542762,1.2896088443571265,-0.5295148173589285,1.2004344166727867,1.3948185936860606,1.2438125013678811,1.5207978369075699,1.2306600258112073,2.2309344622833613,1.9275742567118934,1.8080198566708148,1.6309545730253152,1.5350108673374159,-0.46478046136655055,2.5929831743847855,0.9604885310129375,-0.1075937411903393,1.5039029335631509
patch_x4816_y1008,-2.189835783372914,0.412858493372011,-0.535062586169196,1.6799157894882653,0.4571069745550815,-1.3679644139061926,-1.2037743834456074,-2.0376986845164273,1.9203629747158548,-1.490276350978787,1.1606479266515428,1.051638653170985,1.8822031236349013,-1.6876791258472108,-2.110103973238303,1.105868093986973,1.2487796301650793,-0.5180896768280198,-1.0119067214820077,1.1931989123674962,1.44314647852013,1.0176051894374696,1.7795821028889338,1.4879863314831263,1.511855426682773,-1.2820468357290438,-1.3234726944081177,1.5156415661309923,0.38023237550586625,-0.6082091155851951
patch_x4816_y1120,-2.1747636158446055,0.1146015236490315,-0.5162011985791757,1.1073674373387872,0.46401873038190855,-0.8213744334557704,-0.6420861821715911,-2.0250694379014025,1.602191186961755,-1.5473119247107343,0.9958338210766579,1.144317444968117,2.1329785558288,-1.8861695779320788,-1.9193631211924602,1.334863679325766,1.5077194167371564,-0.5707441150873107,-0.9711242346325256,1.1794885180406287,1.8230485582434868,1.7311472388186055,2.0177576978492584,1.5548456957470196,1.734171099777084,-1.2706418331399194,-1.5314469253940894,1.4697257939941766,0.27806555671106004,-0.41798222991120854
patch_x4816_y1232,-2.086682296388392,0.3426200358328243,0.8508583411863684,0.8400802538588025,0.4635579466601208,-1.3477465806995323,-0.38267058397029113,-1.953735969089643,0.9366511176569902,-0.4091818570010527,0.834294104192782,1.2572398701722527,1.8983044123982893,-1.1967471402446237,-0.8114463465708712,1.422775024292676,1.5691914576212243,0.8130978603773378,0.8351133288728353,1.2689427046036779,1.9073254451839188,2.0525794179159345,2.0886726417323915,1.4181119924090981,1.6118946432098022,-1.3225979597249162,-0.7909025737698782,1.6497493732333492,0.5774531055371378,1.0666223462548328
patch_x4816_y1344,-1.3449100628648007,1.2356121686201282,1.0331475032181554,0.5567947449572309,0.4787638094791398,-0.7967886411969282,0.05104109647443224,-0.4897428201105972,0.5217832072732612,0.3897685742027064,0.8771695113045054,1.6228860582598494,1.2543295933551677,0.08485004080017272,-0.0005350155422145597,1.3361202503383556,1.389279976148705,1.7148694848466488,1.8344832043500252,1.286986488116513,1.8407145849728181,2.237557341456932,2.0075601923923525,1.093538579408014,1.1821207531126166,-1.4972702250962595,0.7438102723241439,1.641451173531989,1.0559706305208327,1.76508749859275
patch_x4816_y1456,-0.8799236294429854,1.626481176498005,1.4041584480048526,-0.13659328915072896,0.48152851180986966,-0.3625655416250511,0.4576505313489058,0.0011087077279325153,0.017508432020945996,0.4885467379624982,0.7203505409142404,2.4517207243288994,0.9586365955577734,0.418858493926224,0.39245912426599083,0.8102847936230849,0.3619727514968833,1.773438415214075,2.0254138323408926,0.7406135922498006,0.7048165405087049,1.0947025849979828,0.7921511426496027,0.7428048559966927,0.7728409395073474,-0.24399482632401145,2.5881625450400456,1.4584638013979017,1.5389252265016475,1.8556888517291532
patch_x4816_y1568,-2.075244552235704,1.3598887739595718,1.118629507029963,0.1980890076988196,0.474155972261254,-1.9583652344296754,-0.41135594664464903,-1.9472036001508382,0.6636871941048392,-0.042793517909732515,1.2633125973018964,2.2728363591880223,2.0317017463965383,-0.18146672862110946,-1.348481613373541,1.2950396076624389,1.7525068692044543,1.5245969261428671,1.6496466692722913,1.3416435578519343,2.0274483335003666,0.94778869581337,0.7366979040091733,1.4095812666024834,1.4444470168148136,-1.3013524876293987,1.9752977457388847,0.9396228355268825,0.9183568930610688,1.6516262948138845
patch_x4816_y1680,-1.0836633668127138,1.0470568638664692,1.1751301805993888,0.12608222408067987,0.4755383234266198,-2.0628334256683925,-0.6024085458200569,-2.0532021734645265,0.9873929360954341,-0.3086758553217815,1.0921698840966212,1.826284441152121,1.9177683434659458,-1.1127032788131401,-0.1693097112577393,1.239944569151194,1.7047995271008913,1.4041152495730782,1.224945701383861,1.3869288368532557,2.2976003408764236,1.4073274518983572,1.390079096573403,1.6416317578787363,1.8313724366733395,-1.613647269735184,-0.5861798767113205,0.7520692574385867,0.7990734624608927,1.291360225587874
patch_x4816_y1792,-0.17986740908210186,1.556232884216307,1.3825740990729354,0.09130871541196099,0.48291086297523544,-2.035055126642457,-0.358852152578107,-2.0207145252755323,1.1198705580429127,0.9658600892710199,0.9675367242018856,1.8011525055766362,1.5934128387730058,0.7204897489941018,0.692279662086047,1.1090091605436716,1.4352958029399694,1.7457520728652638,1.840920827823728,1.4723889943773596,1.951556583397425,1.0461923951844982,1.0096797188638815,1.5424134627655552,1.6257493636640414,-0.5734954023094901,1.5911091062910638,0.7621614930425459,0.9593147421101128,1.7523038595556029
patch_x4816_y1904,-0.22192754182152255,1.69673746196884,1.11165978540934,-0.15852090139898756,0.48429321414060034,0.7469772405156888,0.7165868354555217,-1.735119355270945,0.936350766108249,1.8676152625699607,1.61809287795021,2.3920023369325154,1.3952715194806038,2.588670781180894,0.9790920664426731,1.1443571517281854,1.6478004368659664,1.8912168188177432,2.037948762594119,1.27351879455691,0.8337543401796669,-1.1187256049821523,-0.9353108462510864,1.725077314253018,1.6218231515088413,0.3287181832611673,2.4160771578669102,1.1217568787126748,2.123165547841854,1.8247058488959393
patch_x4816_y2016,0.7426106697434398,1.2520327746505122,0.9150739629239311,-0.3681164265899432,0.48383243041881174,2.3302912682653254,0.7059112328968172,0.4243831179511141,0.6519547898133004,1.6544440553767557,1.5695566817568407,1.4100161769420216,1.2967470166101154,2.8753016116818095,0.27665379694646597,1.3993502500176116,1.1944662591149715,1.7310401190395472,2.0162582723037663,1.0255216092450519,1.1256436874397526,-0.26994093677073433,0.6100347094765058,2.3803348268428057,1.5428711298191262,-0.0008059007780360786,2.0141209938879308,1.1181146748468889,2.3072761014630374,1.799090372070162
patch_x4816_y2128,0.7053955314941621,0.9972302458331718,1.2204687670458965,-0.4003525225764151,0.48291086297523544,2.2241987367548175,0.09651453286982248,0.41097455372398467,1.008413170624564,1.40863048562184,1.5986228708963544,1.3855306346231895,1.4253020448889624,2.127564901654248,0.3837350645887521,1.407864280613839,1.9746255958989896,1.6093179372926116,2.0269871649274256,1.189510123055008,1.9047835092064274,1.2574159436049595,1.5019220043336177,2.1376104382966696,1.1277581928526967,0.3900158888805848,2.3048624341711936,1.1185241752195014,1.376312764155545,1.7873472339406182
patch_x4816_y2240,-0.6471206777789629,0.8559985662092363,1.4107424312701493,-0.1809957266025576,0.48198929553165826,1.4434946411476082,-0.026137261789387925,-1.2377138393312634,1.2057272588542427,1.6532020622123704,1.5374174566806247,1.7652248502661096,1.8142250187402067,2.3452824619301955,1.4139614841137227,1.147503071854246,2.113374648565083,1.9046321498150958,2.026875620704098,1.4314291411412725,1.2621329006391995,1.9370106063129917,1.8068909437428082,1.5846857887914334,1.0560595490899822,-0.05330341546945876,1.8808801702649554,1.5525998195912416,1.3747403136391287,1.8313143672637129
patch_x4816_y2352,-1.9905838665447793,1.5775527766835298,1.7120203214821794,-0.04428750328696984,0.48060694436629164,0.08345608568622324,-0.6842286588652946,-1.378104830013535,1.1143249723369908,0.9222012115654027,1.0156565326004532,2.1154611913711046,1.714121970119319,2.375355387095184,1.1461614670036322,1.1847628226593758,2.5033486228862265,1.9744495624729859,2.02006466669503,1.4643203822283042,1.492371583559568,1.9429082453879547,1.468056398003924,1.4799376239644726,1.2829168136649627,-0.5456538858781785,1.0043770709452238,1.7599389942556973,0.8867883168610474,1.821593055816283
patch_x4816_y2464,-2.0858271379470694,1.8696513212522272,1.6652857321895094,0.19555583179091093,0.48245007925344685,-1.0578860977504834,-0.6018662743500044,-1.9569586044327874,1.2880676199039793,-0.29061968840445773,0.7729443904537543,1.8980725963929057,1.6913659580380496,1.7758719672477417,0.044940672818304585,1.3983449432067567,2.12924752331234,2.0553942829327645,1.881886202570993,1.4556083252948675,1.9334550380838575,1.3500235790141877,1.429309799085418,1.4881859559951083,1.605080706304818,-0.9764306470450876,0.2617119234134681,0.8942055080379394,0.61658080512008,1.7509739967267557
patch_x4816_y2576,-2.2624173560801593,1.0519204235020478,1.3909571305338975,0.46193373220605577,0.4792245932009284,-1.50347737819127,-0.7835265803333737,-2.092309288844843,1.2522076971643457,-0.5811985219242237,1.0033052422338606,1.7492526061742217,1.9554574749262794,1.1908134923914295,-0.4495193697907545,1.3664174370879265,1.4547324201310061,1.8699061099551675,1.4192526363843414,1.4242827538414857,1.9575809236445618,1.8174588016535194,2.2330686425422823,1.5638762832154365,1.5896966243901787,-0.5643563332024661,-1.417508693735222,0.9016138936876438,0.5350572142033523,1.5295251891763813
patch_x4816_y2688,-2.322492236583062,0.7122579822248039,1.3407810492847068,0.8754242402393184,0.4727736210958891,-1.573234509459199,-0.8354322402176343,-2.1366422993762044,1.2916888996190916,-0.520433343330826,0.9165841697251368,1.1516814789765533,2.258124982081445,0.05168976585269331,-1.0072951285135507,1.3433726750031705,1.3115556286949979,1.1203759495047583,0.7615407577933604,1.4459639428353328,2.1381277839937183,1.8968590599833857,2.38277334651676,1.5215900871138015,1.2745831591026133,-0.8133844117659341,-1.3437912890484112,1.3679004980041367,0.15769351783613555,0.9686001022362632
patch_x4816_y2800,-2.2948064820452467,0.7488070376320491,0.43751912515691843,0.7898342695974261,0.45157756989362013,-1.466030516919703,-0.9127086671203962,-2.114083851974195,1.3307443189910613,-1.1991019804532492,0.7801950615627412,0.8458987652319909,2.4907513380154285,-0.6313204190094723,-2.389160847973305,1.2467039975397414,1.1578610395575177,-0.13740421948375672,-0.3374393481453472,1.3282880375127986,2.361557050692291,1.8402674173623172,2.2487650498964467,1.558078065873055,1.1365069176423443,-1.4276249434404513,-1.04236270446215,1.1703057510061317,0.0371125389159114,0.018276069558745008
patch_x4816_y2912,-2.202449370382421,0.22834075321037145,-0.1768394286622004,0.6476498052746226,0.4465089489539474,-1.3712473341141287,-1.0985611984795318,-2.0444923482127852,1.317903533967541,-1.598268601992822,0.8342573428533567,1.1078392305504547,2.7697362836223762,-1.240659932529058,-2.7483771141368387,1.2952771083702503,1.436651239318756,-0.414230861095732,-1.0849534794973898,1.1259360646364358,2.14373441478018,1.7180781085290957,2.0410967787270264,1.2944094084746272,1.5648101165396848,-1.3358795995506056,-1.3035436464885364,1.3741977360443778,0.05010626907132503,-0.2402786856778608
patch_x4816_y3024,-2.1541329184477016,0.7681374346737744,-0.5619678889356753,0.6891698943985342,0.4635579466601208,-1.0721237063231348,-0.9352483344987595,-2.007214296135333,1.0367566690776804,-1.588736858028001,0.9112291939605277,1.2971721021578948,2.2557406945487495,-1.9225667899500016,-2.332051699028964,1.192528368947695,1.6400121407712862,-0.3902050806751398,-0.7044428654729428,1.0810291810538326,1.6740352566458536,0.9393147203544085,1.4408343847350134,1.2055422546073582,1.6537838292186096,-1.4993406106034484,-1.2190224295594965,1.8329592665202883,0.22602126681506746,-0.6384796510408939
patch_x4816_y3136,-2.127836796377036,0.728432334941889,-0.100158028004074,0.46349747397993296,0.4635579466601208,-0.3081888581247353,-0.8062506650922553,-1.3580277385898718,0.9234563888074544,-1.771026311581123,0.883866932586102,1.1988530337913152,2.2567984883394585,-1.7837973985930529,-1.8161825555424902,1.2108585880569744,1.4188918919798028,-0.6903285522654699,-0.8010386428115894,1.036715987484581,1.751429225323438,0.7160019968550037,1.2635727018435696,1.4029412323958383,1.6750514323745382,-1.5869690485394878,-1.0804995636880963,1.6492321582725513,-0.0007436530057887313,-0.7108509537182253
patch_x4816_y3248,-2.10357167560451,0.20176864470452735,-0.38405535184113043,0.619196464097251,0.4548030559461394,-1.1920180268254599,-0.9348602227466838,-1.3379044654421126,1.177172100986443,-1.699833074031132,0.5330563039973453,1.218538204246125,2.7394174725563922,-1.5054886380445307,-2.139695874674162,1.5730852097706958,1.3385458023131518,-0.9175200820484125,-1.1537696324538527,1.0236683727366416,1.815959643879159,2.1727935556264018,2.3350571768485997,1.6459667406457108,1.9959674885111924,-1.6591544010633026,-1.2187326266431906,1.7198139266611838,-0.11437517406972257,-0.5220020568084777
patch_x4816_y3360,-2.222759383363829,0.3061883449643586,-0.4084288734352103,0.61808705224774,0.4561854071115043,-1.4929259597067324,-1.0549175221829585,-2.0594732476457787,1.0001270100714046,-1.5580793248844185,0.5959495662855101,1.4295778920195277,3.003891997520252,-1.5855994264274147,-2.577950929455047,1.441741976124689,1.3462811546949145,-0.5961464467893968,-0.7320523966568107,1.1007565427967159,1.8909238085334457,2.3717628140622677,2.4314450084284176,1.6512860119036472,1.6969804131294173,-1.6868159216070526,-1.8320546128234763,1.4378664965340047,0.14300722116085907,-0.17385483910958108
patch_x4816_y3472,-2.307633858665085,0.7617671752644193,1.0671856930811856,0.5370160003831955,0.46540108154727344,-1.5720746458332215,-0.8644445056149505,-2.1239259545086626,0.8378854310602631,-1.3800401016327326,0.9525165910496378,1.2175790153999586,3.1495326218035915,-1.2868737540109403,-2.613417682984711,1.3633521621050133,1.521344714221578,0.02204977573011803,0.2833888311165713,1.288247882503311,2.3104556935286737,1.8954343834284268,2.2761937704887703,1.5981508104538689,1.4675658678643542,-1.6463630251145147,-1.34819687486465,0.9776493322555081,0.22493305171853,0.8253018608553039
patch_x4816_y3584,-2.3066718054185973,0.9326585826138692,1.299040391601786,0.3302149786991009,0.4755383234266198,-0.8818276690937409,-0.5511878210665901,-1.6288461789831197,0.7882906715963515,-0.7750259460732967,0.9924630528083871,0.8849353370771706,2.6915654458504314,0.7135977249594281,-1.4671756161114835,1.482337830239164,1.6002785251465732,1.4160296400858863,1.6126545965091095,1.5963316960980989,2.528774547105483,1.1193938486752808,1.7459412111477461,1.6423247324691765,1.6736157736648936,-1.4548794958331717,1.08810039276455,0.9944814038724311,0.4875971234215682,1.6752624231456439
patch_x4816_y3696,-2.1058164665129824,1.103637400530842,1.1735808118300874,-0.9085033712919275,0.48060694436629164,1.5793109930749503,-0.0065767668777151995,-0.9772044112910443,0.4771177602577258,-0.17673939092667548,0.5329255739804483,1.4350326565661247,1.0236089795859695,1.6854630820888759,-0.1757031968267766,1.2085641313882203,1.9148340941323843,1.8049159250267144,1.9767481921832073,1.4721228899171224,1.8477121564609762,0.7572255015279395,1.4312625736004503,1.4457770242185746,1.2701861488399087,-0.9666100490149927,2.1647150448287964,1.2200438727320582,1.1007342555541355,1.799123672858567
patch_x4816_y3808,-2.281123946984088,1.1880059809908479,0.7794574707307873,0.05876180112925132,0.479685376922717,0.20592669809975647,-0.62728532041403,-1.6852040923637255,0.8172140178618977,-0.41213773825035616,0.8680493479309422,1.5740699852805022,1.5453473682003118,1.0765726062701733,0.043042623048217925,1.3147191460790328,1.7867430816038445,1.5801871416621411,1.7544054114013674,1.2516731149418805,1.6032823974043815,2.2513368726234324,2.6617771282591476,1.5251425676139165,0.48265315334226977,-1.037151100973895,0.9402651369621956,0.47165377242668954,1.0953013845723012,1.5328332294804574
patch_x4816_y3920,-2.2970512729537185,0.9186139443777797,0.6904583077452682,0.3688547566551114,0.4732344048176777,-0.6878656034301216,-0.7550686798653667,-2.115738718772026,1.2224482867012259,-0.9976481792609474,0.8226622225767974,1.1308562241372153,2.281072488706714,-0.3399619135613716,-0.6796581831296094,1.470668834303533,1.4930909741375835,0.2788636590936724,0.5982537729089038,1.3762465954734504,1.8790033337828178,2.771766255737317,3.0259584197408746,1.666575344108303,1.0658902381164892,-1.163743307897774,-1.917458224905649,1.2948754974695889,0.5482563773122833,0.7585203481831758
patch_x4816_y4032,-2.2913858482799574,0.9517658363690049,-0.363593278837749,0.3496673764927577,0.4732344048176777,-0.07518424468477876,-0.20421270227296942,-1.2132417157032944,1.1939424211239928,-1.0447250538733426,0.7476744160834187,1.1605888543583307,2.295803178081934,-1.2395340797558412,-2.2328807057894013,1.4632107998853732,1.7692720710911574,-0.6920105574779502,-0.6346676083808709,1.2832385964281663,2.254100228096846,2.8136248341315384,2.9990148526321616,1.6080496782603881,1.6842762377088625,-1.046230509807602,-1.3210923413654367,1.3512804187091083,0.46008432486661466,-0.33720844154958823
patch_x4816_y4144,-2.2923479015264454,0.3331802512237679,-0.22933205959409123,0.45567514784517543,0.4783030257573513,-0.778212387728669,-0.39173952454796485,-1.2229488932829777,1.080943434384097,-1.3391675096283544,0.7052261599600765,1.5185978270095812,2.1913130197283888,-1.8022916200442405,-2.3462531150429258,1.3519606625309715,1.8737872134219153,-0.8674468702425377,-1.0499583773844212,1.261287236979809,2.5339990163179547,2.4047368615641065,2.570561642459648,1.6256079460222745,1.9859144300807805,-1.3604262665512978,-1.5382417048809094,0.7331413313274227,0.14506379362075364,-0.6265537933776929
patch_x4816_y4256,-2.2194456444037054,0.9521321487087907,-0.45481960665360344,0.4218986321498427,0.4801461606445031,-2.0667550678838182,-0.884509658361094,-2.061389409201162,1.0444641694578511,-1.2910905482527204,0.8020485025548946,1.5336582893405706,2.4777355771636533,-2.3602900951699586,-2.4225707130995935,1.3502374543795004,1.6900630393469485,-1.1658385810463436,-1.028240227948247,1.1838320168004592,2.49874907993136,1.9043976998187717,2.337217504480009,1.3786516962472561,1.5608052313803298,-1.2831472872986855,-1.90864088805812,0.9854488905229739,0.3299503666540361,-0.5141552193396532
patch_x4816_y5712,-1.3072951703124454,1.1251886435830663,1.186393506636026,0.5630965104606966,0.4750775397048312,-1.989520503141118,-0.4469070299550518,-1.972636289885922,0.5793959882009262,-0.4957295318086945,0.47288965625028123,0.7009142854742622,2.4062640846353767,1.2545171284680297,-0.43039798514011907,0.7067936522498907,0.8838506689487818,1.328342781680037,1.4891876923573983,1.2264509831303583,1.5769621091262074,1.5515495346946178,1.5097576738090828,1.6315877486099812,0.7912870916502651,-1.4777625024971108,0.8419441926542754,0.545750406591826,0.050883495486483056,1.6169092175765316
patch_x4816_y672,-1.0994018758816024,0.1933157900769518,-0.841352664022849,1.9392924613664058,0.4677050001562172,-1.273167191789918,-0.16335139453816555,-1.1886649189767162,2.236703045383081,-0.4844138151517993,0.5599391449135577,0.47113276192063186,1.8823376908794316,-1.9281574708250007,-0.7327431058521967,0.5839796755334492,0.9511591768170097,-0.5009782387112447,-1.2793729389654194,0.7968442155821724,1.1802464418059164,-0.37923053367123094,-1.1722878780609252,1.4303561319725786,0.13068439970795512,-1.079375881955269,-0.9921711535897947,-0.11197279575483514,0.26828601462018425,-0.5793113219484883
patch_x4816_y6832,-1.1580871239173574,0.3737198661842772,-1.3803212866618162,-0.4314039201470111,0.38706784884323603,-1.2944094204568115,-1.029648270916489,-1.2347398945584258,0.4684010628683432,-1.8120014747610222,0.015447148532843319,-0.28094952490885966,1.2001084011695695,-1.19158572304743,-1.9684060845888394,0.9882545747001552,-0.17159340574166163,-0.9435505720536866,-1.041364205330124,0.5987458447648378,2.069093505550586,1.3201356678824392,1.9525202410653508,0.7750165828210259,0.8474166451622422,-1.8130651843380599,-1.9004914099342265,-0.46080119688082777,-1.5098806095854995,-0.4532476920765412
patch_x4816_y6944,-2.144939965203484,0.9436430277567679,-1.4017674604342336,-0.005658991729263213,0.4465089489539474,-1.9964923115240985,-0.6595042367601385,-2.0016400079742187,0.8151520491471984,-2.2457165318996894,0.40535183135528763,1.1867371962237858,2.962124395025531,-1.7019083639315062,-1.8402239921811985,1.4378588185792114,1.0593994787910201,-0.8848501476002516,-0.9500036679142636,1.0731910092247632,1.8414328481714366,2.337354385925801,2.3981576327302427,1.3681139971162213,1.3417005637714094,-1.5492332083006206,-2.2746366731605145,0.773128482226887,-0.7167601684477752,-0.23287681339575175
patch_x4816_y7056,-2.3156509690524825,0.7366454108523871,-1.1636048973287647,0.2981176217704326,0.452959921058985,-2.118281089214281,-0.9408237606699703,-2.1320260919927816,0.9899188826290909,-2.0894381571853162,0.3984008854583732,1.593208904476626,3.199922587057714,-1.7157879719070335,-1.6405605010665605,1.4215606529823455,0.9618071421294415,-0.6147387982013456,-0.9191248393620757,1.303283107159709,2.1717658762013734,2.358703652755614,2.443265508081256,1.545948563455118,1.4881871427766786,-1.5908419210931564,-1.9370543428997755,1.235891146073999,-0.3526200937350248,-0.2766206084397823
patch_x4816_y7168,-2.250231348291314,0.3144378144631528,-0.9164070484564977,0.5009754700985979,0.4626363792165436,-2.065229984800042,-1.126400395990264,-2.0824671863103754,1.1253537119641133,-2.003659399712186,0.3619610567707434,1.4577082102810646,2.9175934085400614,-2.045367608323706,-1.360299090145806,1.3446106091480123,0.897760878552752,-0.7328533737121313,-1.1116762432533343,1.29153539811274,2.462406879849401,2.3121721460276983,2.4662909252053855,1.804739514677054,1.8098303315108448,-1.4420603184083738,-1.766286033346501,1.4221440581374791,-0.027220444971880108,-0.5236675835781505
patch_x4816_y7280,-2.2177353275210607,0.417173316694949,-1.3422034803862644,0.8047483868055334,0.469548135043369,-1.3154384199796871,-0.6626288078130714,-2.056424808807669,1.2833970321829171,-2.1341924264969068,0.2853284520399118,1.2015799632497943,2.581532128128258,-1.715339415862354,-1.8421957937750797,1.4280306332910266,1.2755616645809567,-0.7705153187175467,-1.1744783967834347,1.2224812312298572,2.5602511838735142,2.4028054308827898,2.5067765672120617,1.7936865447416372,1.7301305275157595,-1.2197611586837658,-2.062882322923233,1.23607034864016,-0.08172136229861947,-0.6213741349915022
patch_x4816_y7392,-2.1860944651921277,0.2823258220505433,-2.075089534575155,1.1501622180214333,0.4718520536523119,-0.7456712870177485,-0.6169469716833957,-2.0306437260625163,1.6728625948005522,-2.1233977714051515,0.38898261456086375,1.0704291624198923,2.4566414926107756,-1.701218728541976,-1.8262452163824703,1.3222209951307595,0.8020111013256408,-0.7510959735619123,-1.0780963175982778,1.130203693861845,2.524834092919019,2.418147128248171,2.4846914414988728,1.4672321117587774,1.4135638896989275,-1.3706768883853255,-2.028220347385746,0.7884629465056844,-0.16134057617236092,-0.545623697415681
