barcode,tls,tgfb,emt,hypoxia,mhc,icp,ifng,toxic,Glycolysis,Inflammatory_Response,IL6_JAK_STAT3,P53_Pathway,DNA_Damage_Response,Complement,Coagulation,Oxidative_Phosphorylation,Reactive_Oxygen_Species,Wound_Healing,Fibrosis,MYC_Targets,E2F_Targets,G2M_Checkpoint,Mitotic_Spindle,Unfolded_Protein_Response,mTOR_Signaling,Interferon_Alpha,Angiogenesis,Apoptosis,TNF_Signaling,ECM_Organization
patch_x14560_y14224,1.3996784026428304,-0.003520970103131458,1.0499431533011974,2.3470615415725486,0.48152851180986966,0.745219988420564,-0.38291558666669495,0.369997901092342,1.8646169528334757,2.129050670560946,1.6221571103147099,-0.4313870255586607,-0.9363430068731471,0.4395512813686568,1.2292466059350742,0.24092609657791506,0.016645876760637907,-0.31732118469592413,-0.49460754412284347,0.795255316981826,-0.7775855033664403,-1.3155078667778188,-1.4184056589137093,-0.040162997553501716,0.34266500834450425,-1.5308421882794243,-0.3138019539676099,-0.8161178898529193,1.8276016561400743,-0.1250088538962008
patch_x14560_y14336,1.0116419591693329,-0.16364721319310901,0.236020054040259,2.1590954770137443,0.4792245932009284,0.7582797859493793,-0.34213923220798725,-0.595438721080638,1.8632635472877355,2.529645643810796,1.4634545178935514,0.26870216537060376,-0.401831123982531,0.13708877033538466,0.9699062336796318,-0.21114075851274972,-0.07297335913432995,0.1779708337164252,-0.3126141510577926,0.4634812551253256,-0.6941357296387048,-1.396921388783801,-1.5156659183081906,-0.1990933856132228,-0.7697368969520831,-1.146515071523645,-0.07375306846517246,-0.4239400247284641,2.1443266974495674,0.16010585817746406
patch_x14560_y14448,0.8003448466267513,0.4753087669744248,0.052239965473579265,1.924834774858811,0.48060694436629164,0.910118453769917,-0.39933612600005836,-0.7205989099481559,1.7597833285607154,2.6841446265956717,1.0581475992909435,0.046495095449453856,-1.1182350146540965,0.6281118347376646,1.0718576059579559,-0.3032610019894196,0.307557190604332,0.18568272873335556,-0.11650276364078292,0.1429445184263117,-0.2263593077755885,-0.7020591024674414,-0.9120557771588084,0.7519354854464793,-0.5046901693447997,-1.3528143285845857,0.15545043264965278,0.0602672458619554,2.479546724097639,-0.04966845861603726
patch_x14560_y14560,-0.6707537071687162,0.36384242903575736,0.09558701261492446,2.042123440714338,0.48060694436629164,0.4231369715186684,0.17389381994908598,0.15258353120484747,1.7618483919663046,2.3874359488228163,1.4449286058850583,-0.2423637525311905,-1.6508566129275783,1.2870965491355093,0.917988169737982,0.4645364873905068,1.0584956047549305,0.32120249955871744,0.04234740708983054,0.30462940775352687,-0.026008189186504434,-0.6643392783102091,-0.9992285491500725,0.8450804524278751,0.3562053063615299,-0.636248994283366,0.22914663397932708,0.4043103997761084,2.784509783804807,-0.20047533254521654
patch_x14560_y14672,-0.7306147980612878,1.096200831494591,0.0867178193685875,2.1959991376170733,0.4801461606445031,-0.9860158340159286,0.30513164655401454,0.08789608687833188,2.1215470634343405,2.2017794327055604,0.9646951928374525,0.08714766592058029,-1.2191872059573003,1.1009555276679204,1.1642416748036435,0.6711395984108437,0.9857858426563477,0.3923007869665346,0.42403467796652444,0.10307676936691652,-0.3429736624379042,-1.070480489347839,-1.5066825536382455,0.6069091023219193,0.36199149140719833,-0.5119448107888316,-0.047591799680393475,0.5717830527402797,2.255346819949963,-0.09989095406901306
patch_x14560_y14784,0.5840195261837755,2.2395671088710944,0.09874188290454915,2.0901727928040557,0.4755383234266198,0.31065674279523997,0.2620277441118378,-0.8559495943602105,2.395092482406962,1.7849213677149183,1.0838016402423414,0.02843445989975467,-0.7290891434424491,0.03337681572978463,1.19666051196558,0.8275767167028597,0.26796060148618095,-0.044524987262982735,0.2839427570098677,0.05221393912969908,-0.7247609281827523,-1.1048713851472527,-1.5398428654135217,0.1585926785316607,0.7441775659856193,-0.3506589072840971,0.5381117259696149,0.45619471130349776,1.497423334472437,-0.22799520208368718
patch_x14560_y14896,0.789247408038667,2.3667372222296286,0.143592033752203,2.028166976299202,0.47784224203556186,0.46519275101000246,0.0547831733005501,-0.7369733814214294,2.4522832316005205,2.0112146835819225,1.8773805477598693,-0.004526614109639631,-1.2231456149315902,0.06330085008345523,0.896173181700776,0.8911578957097901,1.081668498501207,0.5899306461317562,0.7262998755386518,0.22106809106220177,-0.8596744342731262,-1.2387694813483534,-1.6811250715900803,0.03366337081859585,0.5539907490252176,-0.40463745445484894,0.6801487230890891,1.21802159361771,1.7411781577903709,0.5905492310453654
patch_x14560_y15008,-0.4423195085304531,1.8956365829918111,0.16159831259275337,2.112464880219341,0.48060694436629164,-0.7863388845471401,-0.5520950879068613,-0.6757433099016904,2.6197141438057603,2.3323563786445165,1.5374568057547164,0.4143781346910805,-1.9643709462832097,0.5775069880055231,1.0816535494957784,0.8626178783522338,1.9222010559534104,0.7658979751310556,0.749305732542102,0.02177547198738141,-0.9904014113475325,-1.1901618218153525,-1.6094248083644689,0.4551589950469354,0.46699476865134604,-0.9640652977500831,-0.163340099130154,1.2152844622468117,2.032596133555816,0.5786908420199277
patch_x14560_y15120,-0.5198182422753,0.3260087752943579,0.09712769831220983,2.067227384480306,0.4792245932009284,-0.8336164601442243,-0.6821419818204761,-0.7365378901588415,2.312670474779912,2.4862093424627476,0.7270794569873144,0.9269399758894218,-1.2462118487271678,0.0836097686130688,1.0595378607912063,0.7788518144166304,0.9947509700119975,0.2944966086607902,0.07328829087111348,0.5221423161455646,-1.424132281078655,-1.0100689377414243,-1.6817864413539625,-0.17153264874257845,1.0332244679839,-1.5464512924274914,-0.5712526392509276,-0.1630599958903368,2.186453921787013,0.06058302701948938
patch_x14560_y15232,-0.5954997643323389,1.557426411344409,0.09341981049121571,1.9976963166173993,0.48106772808808107,-0.8838352674028779,-0.7224261507388322,-0.7928033612850883,2.1562530735663037,2.804668906640955,1.6110939690927781,0.3953007664150078,-1.012040015348424,0.9452176938647294,0.9950539587834512,0.24952497199128504,-0.5555999354802944,0.31279434524201705,0.18475933520786508,0.5586680381577781,-1.240636672806014,-1.0666112748917724,-1.7499853352413732,0.6565706835234982,1.2405888331621622,-2.0622982230324367,-0.21784327426367403,0.4675620992663795,2.2511153460057836,-0.11283156342409248
patch_x14560_y15344,-0.7066703617042603,2.3318065224974176,0.08608369696019665,1.9711981165767638,0.48198929553165826,-0.9654272123849397,-0.09561373153694068,0.6626089757420934,1.992889951984195,2.736377327671164,1.4351868255167168,0.25143325460195676,-0.522477437120213,0.9344999655302092,1.0829441823123813,0.7290963122821089,0.19273926224829177,0.39454447350848754,0.44942419539859785,0.4105012068582833,-1.7468294419151433,-0.8374246695863575,-1.1226424634477303,1.7100132861520614,1.1114414409271873,-1.8690318415326117,0.897969245326863,0.19796231743168088,1.9985465673527762,-0.30270662107198576
patch_x14560_y15456,-0.7918655214210114,1.8858133412243205,0.06295706429277033,1.7007334032151962,0.479685376922717,-1.0273020117838885,0.817225961570214,1.1591102646900195,1.8378921156271308,2.590283392082582,1.443790163307045,0.612496765653873,0.1192696996520134,1.2544777958827886,0.9793488167727928,0.7422924065858749,0.2937300747771514,0.29653050552530247,0.40322358204902026,0.8901570120540261,-1.2729232484875292,-0.07981640327588237,-0.35533560457731006,1.9129859346779283,0.5819320059127556,-0.5180307578053955,0.6944061941910463,0.4960811984718558,2.6169554031057785,-0.18477501854694556
patch_x14560_y15568,-0.802661896742706,2.323121704994711,0.05346005272227992,2.117597002365837,0.4759991071484084,0.05781487312676305,-0.3639642681921873,-0.28708618103157324,2.2621495835975898,1.9952257500331714,1.4959164762717518,0.3038733844630271,-0.41383142038343124,1.1079968331167274,0.453062533990486,0.7758869532161596,1.6018722775195637,0.2244954596584889,0.471865535037065,1.1930050194723019,-1.0608792445162616,-0.20804112604276667,-0.6568693219796107,1.5371280423920655,-0.6114076338553158,-0.6117730407628288,-0.41496636367175294,0.032641342611903185,1.9833861420984993,0.06639127961210475
patch_x14560_y15680,-0.8247891214119256,2.510030988071089,0.0054673927089441765,2.2280345181628918,0.4750775397048312,0.026975646330743112,-1.4922325970575778,-0.9742290212788539,2.4873561355408786,0.753925938813453,1.1963614938479896,-0.4493715964938577,-1.2878284912826823,-0.46428294984780594,-0.06684626189487612,1.209302989917687,1.7527491782292157,0.38766966889907944,0.6552607018131271,0.708827047823598,-0.7822684620059356,-0.85061375570943,-1.6821508954439037,0.9171930195780147,-0.10604384981783616,-1.1653098025314952,0.07045292644542184,-0.46588211283609926,1.4603498651147508,0.11947891939205077
patch_x14560_y15792,-0.844457765562342,2.403949301623706,0.26020883724935984,1.921628004824368,0.4769206745919855,-1.060527036109028,-1.5013879970123223,-0.9929551455700963,2.021837297554791,0.01791111531268722,0.5892484247309724,0.8619008131108142,0.3800314573333145,0.5895676983185582,0.02725108237141335,1.5653722377820638,1.8082280322363358,0.5928385248402228,0.6857416231877832,0.8413729455584524,-0.8023238337531144,-0.8065462998541759,-1.571450319491558,1.6233431505498757,-0.13889914110948856,-1.3208493574381002,0.3224294524400352,-0.2932568045689304,1.0029663295326063,-0.1977835678093093
patch_x14560_y15904,-0.8784503136049108,2.3046903913931827,0.9653185056266275,1.859405069180477,0.48106772808808107,1.3418209308034714,-1.5150052058057715,-1.0210007828807013,1.6804217592870698,0.643527194140791,1.3996311427162678,0.8777699566084946,0.845758077575054,1.990561978167327,0.07773108897829938,1.2546678050519837,0.7472092844159935,0.9036623139150042,0.6767719198614666,1.0046991006573391,-0.2578537368159306,-1.1854956347378935,-1.4854866567339613,1.2003903294310256,-0.44223939299676873,-1.6912424615528878,0.5032278397508513,-0.658926869540113,1.0214073300041504,-0.04334619702953972
patch_x14560_y16016,-0.951993939558643,1.8529272398408785,1.1125254732762995,2.091779265607551,0.47784224203556186,1.261168911178575,-0.8457376368186121,-1.0744791099263922,1.6668842468200988,0.3268137081033949,1.3086184069904307,0.5663813821564927,-0.767714066352713,2.2839933314069882,0.2445623238393101,0.7099444764714384,1.2114179603164312,1.201650172750492,0.8403178649904708,0.7970533214712473,-0.5667200290897532,-1.5216468071643754,-1.5557039877919607,1.1084877255275818,0.27089717142456193,-0.9744073076796131,0.657187948654139,-0.32861350403872247,0.3996415058645368,0.02064098871669143
patch_x14560_y16128,-0.9786107460448046,1.7490809311121307,1.0740776132429786,1.9094153498799034,0.4755383234266198,-1.160419978096413,-0.6710153778263235,-1.0942504132478437,1.2804958632665477,-0.9829541877237816,0.9334100549813463,0.6334440175580058,-0.11460938622947726,0.9343356960163581,0.4685977410694177,0.9810542884141771,1.2219488952388036,0.7293330861452287,0.753641233944664,1.1372909429863527,-0.5858439658290288,-0.3341292699029177,-0.8047120740327212,1.0959582216170165,0.8480882729466088,-0.40374392105920237,0.42171056629572484,0.2723516169955748,-0.48094159271998926,0.0023832617127529225
patch_x14560_y16240,-1.0801608109518475,1.0875475904747713,-0.11600169971067839,0.8596169484215235,0.479685376922717,2.4351868360264484,-0.0022438112719195954,1.8666451981860752,1.0542298609822716,-0.6465881985708678,0.7553474963747302,1.142548134719395,0.08170841745674892,-0.11715204952714935,-0.22386216426095135,1.017280628481196,0.6697228073023367,-0.37570596089320507,0.02995386522393122,1.1440287690620619,0.12165916777172517,1.057454679867265,0.2375707282118715,0.5282436210694477,1.0971166577696518,-0.4952538520704656,-1.019067032322089,1.5144826248000605,0.2712063149078734,-0.06209308755881504
patch_x14560_y16352,-1.1335013187293366,2.15191114798283,-0.12614134683063882,1.25836448100921,0.48060694436629164,2.3872834002164667,0.1573232278803172,1.913170174651568,1.0803921077880472,-0.07222404982021367,1.1815987245393367,1.3093727574039342,0.8185990060549956,1.4881965724124893,-0.8584571653350773,0.8831801089871908,0.9516075304994547,0.3636961838906082,0.36354958041259405,1.2945437102598423,1.108435471492509,1.1474526413072061,0.9359656767710448,1.2174992697451246,0.764726054634627,-0.9003515667551363,-0.6804803398354874,1.7706305385530903,0.729290397007523,-0.023051075028607506
patch_x14560_y16464,-1.0588887447239501,1.837133718779151,-0.07618850986026687,1.004777392268537,0.47738145831377327,-1.2193535458337914,-0.34532306166215504,0.2971789024600887,0.872681936926834,-0.4885978156842993,0.642315772862651,0.652427411422733,0.6788691930046277,1.519180411567247,-1.096460390062301,1.392457406801086,1.0308605712235654,0.21911456824363018,0.319944876215246,0.9706702904042522,1.1406593339860538,1.0865968726330704,1.1915895830268823,1.208584053291091,0.7785851114053165,-1.154404491094988,-0.4500351056292587,1.3238072608874583,0.17806593144831953,-0.23961376565401757
patch_x14560_y16576,-1.1444045888561982,1.2412812810103089,-0.11275820989377425,-0.23026741624223998,0.46724421643442776,-0.035187407172770004,-0.6401211490894507,-0.727932065296523,1.1814310704823634,-0.8710575644210566,0.14579793452286896,0.2721607710114147,0.23732308568387064,0.26802276528617763,-1.0567688323917233,1.437938729342698,-0.3452435006727601,0.3242493910306424,0.7782640887364645,1.2617644231227214,1.1583406021642626,1.3663126194300448,0.9974587859403496,0.8743788349352302,1.0967410522545753,-0.24307884480643802,-0.788353925285925,1.5605335853384315,0.30666905692313345,0.34217657242208505
patch_x14560_y16688,-1.2288514849367922,1.6912171475088076,0.5136314818268257,-0.2860519190469589,0.4755383234266198,-0.12235501233782575,-0.16075501140016318,-0.7942945845901254,0.903301130080082,-0.9673206228176555,0.6678633156126522,0.2104419351719675,0.7490116628769715,0.5390648765937887,-0.6048662038824524,1.3913675094747755,0.7974962253248371,0.5989673788907038,1.2792811443362757,1.4709208776532845,1.778862414848955,1.343618436274042,1.4309990417299743,0.9322022105774385,1.1683483145617322,0.099965428787833,-0.32643029231791526,1.2009235721225486,0.2682029877460323,0.9887013554878665
patch_x14560_y16800,-1.1991347291008356,1.73988951786886,1.031827082899233,-0.45209167653846966,0.47784224203556186,-1.3109674653663885,0.1371993784188749,-0.5537287048246863,0.5593952493465563,-0.2580875393057124,0.6518783745899456,0.18779103499998615,0.7085027889075459,0.5616328328977185,-1.3282860048383878,1.5349682517989456,1.2146850667837807,0.5341290442717339,1.1056037056236867,1.239837021813418,1.461769736662609,1.8705668439154022,2.3039912253813806,0.9921386960629841,-0.04606785709903338,-0.18554261949319933,0.3690067295301423,0.5149649097263932,-0.48601799575343985,1.129970818246254
patch_x14560_y16912,-1.1813901914433944,1.7268938692431006,1.0449974398610242,0.0023396782729544173,0.4759991071484084,-1.3143444350518947,0.5603632444084259,-0.7458529110356897,0.6271151729636979,-0.012996075022089193,0.3493309509512285,-0.672987180665147,1.676575749905525,0.6092397168887157,-1.4307987282354528,1.206270257723217,0.3690436113308698,0.43755396650964523,1.0252392184253054,1.1126984446999795,1.2550186785912967,1.6305576305614584,1.403464537468104,0.8606585772975278,-0.015578979428471182,-0.1572556821457863,-0.5533509493051757,-0.033647350264950526,0.10836299604956615,1.0841182587555227
patch_x14560_y17024,0.051648002774520065,1.4335129272022276,1.5217447834118047,1.4576983106842725,0.479685376922717,-0.33335832546211175,0.5125224784536928,-1.1789099146947666,0.9688297258189276,0.31744306633629793,1.025573712704921,0.34021079110973557,0.09875756625652513,1.382095370603408,0.15762757901702565,0.8410450417172518,-0.005306248933785948,0.21429669111818575,0.7021591071288213,1.0744764675552403,1.1320908705065895,0.8797095893485884,0.23871721059750275,0.6648330229780752,-0.156414451902175,0.04479014842590887,-0.2758994083024939,-0.055193939610693556,0.649968423594687,0.9264682199843768
patch_x14560_y17136,0.18779809770570371,1.3893011430095366,1.6628915637628738,1.9515173683010114,0.48060694436629164,-0.23356293467352565,0.757178269033609,-1.095121395773018,1.4151177251131921,0.19707014860834557,1.4180020515104454,0.793753930894236,0.4321381985185402,1.6661861377003828,0.49983187606959756,0.9672309930966274,1.23933452368637,1.1236403776590551,1.0953179706844725,1.0847237132062262,0.453896964112028,0.4808618257460216,-0.06841272124025483,1.1802415573215892,-0.25333581934337296,-0.36704753356157765,0.4909752728260686,-0.20081979670386282,0.27425797343941455,0.8021902835121032
patch_x14560_y17248,0.27131682146479497,1.3646070160643171,0.9832361569772731,1.9951753642205905,0.4783030257573513,-1.114013878547202,0.8574654770781659,-0.22476192967718409,1.5120114753009495,-0.35586167859468143,0.6885899070497641,0.5132265655263013,1.2667939967906976,1.4856718538959492,0.5922927072558486,0.3768110464046191,1.1746279182911803,1.3264143383982234,0.8966396349039963,0.8558946205492357,-0.46370758231840054,-1.2650660127272753,-1.247266779907203,0.634939260184857,0.4354935254153847,-0.565816153616184,-0.02742285670662777,-0.6463701923640763,-0.1310001253627955,0.6164557431400263
patch_x14560_y17360,0.37552124727262226,1.6673220397529693,0.014719063396010848,1.572049927647787,0.4783030257573513,-1.0460387468131473,0.3835729212610222,-0.18259680981956702,1.3304365400033984,-0.33040923649094484,0.3825419446575706,0.22084743113584326,-0.5756125845942653,1.7458169063829296,0.7057778321440596,0.05464281140804417,0.329481808044046,0.6377634650355657,0.25807051134035164,0.5911568411999667,-0.49130425032219505,-0.7603574104820765,-0.8722057697471864,-0.24612497305582254,0.17776479776551576,-0.8008389236804082,-0.14685719631783373,-0.2648006734006566,0.2309311680287007,0.17307374765136704
patch_x14560_y17472,-0.8135651668695681,1.7945392101813409,0.024984258588948916,1.6405876075847183,0.4783030257573513,2.286181432387394,0.20025323102515385,-0.1644947415603045,0.9717469964048614,-0.15744308877556284,0.9758310659924105,0.010597677096398661,-1.52795603130052,1.667203420482052,0.26330879648327077,0.9088010125015397,-0.10710026314992638,0.6709540661362783,0.29992660743869515,0.2650081364590149,-1.1604899583764372,-0.5722973052898925,-0.6252538846280616,0.01587587241595322,-0.3237005255477459,-0.7406421276787539,0.5937529409556382,-0.27809519950627704,0.08905559826344414,0.1694006864606302
patch_x14560_y17584,-0.80875490063713,1.5352254561256933,0.7948954497645823,1.3178884078705382,0.474155972261254,2.293104791775077,-0.4094236405047627,-0.15602503770560894,1.2496097814401506,-0.5147072098122978,0.8231541418472668,0.8515067209652831,-0.9913830428420477,1.2186463982934144,0.17174272273966915,1.0278190144618944,0.2974243195770469,0.542313090555506,0.517765701761702,0.3205227796134717,-2.0994471488978728,-0.9468288112237024,-0.7404600404422548,0.45598211396163874,0.29863919437497816,-0.6391756772714428,0.6020659566144382,-0.402440595076117,0.04635750674536933,0.17961810488866353
patch_x14560_y17696,-0.7847035694749346,0.5517973682084162,1.4195396168260417,1.728764920309853,0.47046970248694703,-1.029698570915538,-0.4646129614167032,-0.9413058818272724,1.4407471391511881,0.17371952240597902,0.7455604341493443,0.0063485350265362105,-1.3378859707802544,-0.22431112208559834,0.2656761940370103,1.2089273466992907,1.0962169295379796,0.9502932130075643,0.49813523651091834,0.25331585833152376,-1.733085473208417,-0.7326632408664009,-0.5680290737776453,1.3336875614149009,0.8467169255320963,-0.6158349421898056,0.02798741825573321,0.001996024875558663,0.020015610911350155,0.31085292182376384
patch_x14560_y17808,-0.7007911474201673,0.6990300010995529,0.8648179505641724,1.768863764331777,0.4746167559830426,-0.005574398245610917,-0.6975772881426193,-0.1890192224557684,1.0075332984465666,0.44449096983348324,0.4389859139934465,-0.41705740411815156,-1.5468142215796037,-0.2551081291525655,0.7584288675033883,0.9772885485033516,0.6418383418435228,0.45485143046241405,0.4743672648615561,0.6983388837374709,-1.557786967452453,-0.973011601169513,-0.8148816388628791,1.4954856806225165,0.530486055915354,-0.6177478557946445,0.23326135473022586,-0.6244686947926967,0.22964199454321002,0.24771527728519588
patch_x14560_y17920,-0.3683483033560592,1.1272680277664553,0.6956158371609824,1.8217804797148547,0.4750775397048312,0.27074546920210846,-0.5077776904293375,0.08390406590892303,0.5201667722404748,-0.19142160064908834,1.4083646160776113,-0.5174839878683247,-0.8370266466221952,-0.07233895055528024,1.196018373169072,-0.05561216542658396,-0.3741604317585637,0.18528316858167038,0.30519309699091224,0.8802242949044096,-0.9593533753247226,-1.164534218571431,-1.0836288868348756,1.1223412282874656,0.01567336013638906,-0.21239925486021627,0.52448290627978,-1.5036236574727084,-0.382974569738191,0.2866621243796251
patch_x14560_y18480,-0.30998373973579957,0.4549108350686483,1.437660176504904,-0.735707624286055,0.48337164669702315,3.7080270437297584,2.855334494698438,2.370869781652933,-0.6860218100100306,2.6764412506470214,1.1995239294335533,0.39145690945737116,-0.49314113521015635,2.9728696928194194,-0.08036857502139771,-0.8214161299481223,0.9822475658238988,1.3587297804730385,1.4848383204629874,-0.7705336123063078,-0.952852260490869,-0.18080534442789162,0.17935843407751859,-0.6688375840422757,0.46928749422907395,0.547211495472626,1.2651617787341083,0.6079293190645765,1.3120376719123745,1.3908126710513693
patch_x14560_y18592,-0.8764193123067704,1.2151795449943237,1.6669748210028663,-1.3279796861875937,0.48337164669702315,3.0768778079044248,2.8226310051284087,2.9012640530814386,-0.489868911171321,3.0475223151294757,1.8259937540975764,0.1444506086941435,-0.7199298257314971,2.9865592026575687,0.5774310526578,0.06646542959592631,0.20583554609654736,1.8414910890741942,1.9921641912670367,0.07980544601789914,-0.6001756201819788,-0.24476230376873434,-0.09635928260194135,0.27038817999918474,1.0220205360778836,0.6250723107694381,2.7838007048017586,0.9027806208311405,2.8393091739269676,1.7256479200474222
patch_x14560_y18704,-0.5621485851207636,1.0817721570075447,1.129480764725415,-1.1837135711777063,0.48383243041881174,0.9586217217962496,2.6834832376365934,2.492863904993927,-0.11009516735129402,1.3439212342674585,1.183213663512222,-1.1944324460154756,-1.0363881819200143,2.769620340609632,0.4992555470387451,0.11192006165617935,-0.3326687549974719,1.6789103743422653,1.993750592600337,0.23963338129714562,-0.6171987982991428,0.6607664472300585,0.5767582128533926,0.39464718355087697,0.34465706607171964,0.5345947914332899,2.3379588878135715,0.08419098503504785,2.584225746759701,1.7811136454198848
patch_x14560_y18928,-0.6801604500232635,1.5517490758374595,1.3128656798171885,1.1405693426083328,0.4750775397048312,0.1623676736243638,0.4204938502996791,-0.8643110266018822,0.10055206078545706,-0.10770714362713896,1.2649016110210431,0.36689227108618894,-0.5594145882087842,0.11840962963553624,0.8789214134639998,0.8087775230714481,-1.2961935169643963,0.8829495480683002,0.661186387527505,0.9252253346770053,-0.20986250279582522,-0.6773614580844636,-0.35213226487229676,0.7275079809881594,-0.07902488553597435,-0.039110722556131246,-0.10980922641285364,-0.7819585924176765,0.3481425494446408,0.46398114555340814
patch_x14560_y19040,-1.0973708745834632,1.5862826873533056,0.5458014176100433,0.7953420039539837,0.4764598908701969,-0.23319766218340449,0.8811747232066093,-1.1889262137342687,-0.2102369760629306,-0.15970169776724683,1.3735955427234168,0.844340187952211,-0.7377663899775819,-0.5836203155564635,0.5054112340778433,0.31414174479294,-1.274457181277303,0.6422382119639566,0.38223869389531284,0.7912914173321504,-0.37667103199655955,-0.11668954750020287,-0.7610997267652166,0.9848916321629131,1.3294849476176323,0.12920522171156162,0.08255792063284524,-0.4311173361255642,0.0412498159710768,0.37276933443487326
patch_x14560_y19152,-1.0338753603152695,0.7405924516516934,-0.08381262100731816,1.2502437425186637,0.47784224203556186,-1.2008346798165006,0.8250929652539153,-1.1387576202842407,1.1207361302870364,0.3797213171658997,1.1846204686651074,1.318544784720132,-1.2140286222722898,-0.3808020688610116,0.8403266852786074,0.14229210002854495,0.10919461710492155,0.3936517065304091,0.2849035300289351,0.2051670318443068,-0.6422194435254869,-0.2978965629284542,-1.0943254053239522,0.8256461952026803,1.2128194870124274,-0.09543978500812411,-0.10955200779804765,1.2730796964761173,0.612579938429899,0.14323075905826382
patch_x14560_y19264,-0.9977449161693954,0.7026211980046858,-0.10188372406803174,1.5356428266515787,0.4792245932009284,1.1694978548331108,0.1055119537390184,-0.6175611049700126,1.558457556081115,0.8997473026724903,1.5068374941986864,0.5408164809871275,-1.3066041829320933,-0.3758969375792934,0.45819906217041817,0.16443382760384226,-0.18107686203868067,0.3799037603222367,0.465369293846567,0.4383102949903635,-1.4326652193994946,-1.3366096062234187,-1.3449201336512886,1.426128476739876,0.2480278004750922,0.36225705174133,-0.6141010079962501,1.2505413542566546,1.143149058790615,0.24743921779494724
patch_x14560_y19376,-0.9092360174925198,0.4588231692749047,-0.6230295323038383,1.0873552678732048,0.4732344048176777,1.3094464799180519,0.6499161863787366,-0.5443961846299314,0.8951324253479295,0.5260026228283391,1.3623882445346265,0.16123918349384347,-0.9072629048774951,-1.0978003590433394,-0.5994761685896266,0.6969578068584905,1.3179771486802845,-0.3375142678796072,-0.3442899276952082,0.1337199093710805,-1.928456188899837,-1.2916245507708923,-1.762296046947647,1.4143662156833268,-0.3988940765411584,-0.08796377263871538,-0.938120659991344,-0.16209074798725837,0.4805765265603317,-0.4078103768024
patch_x14560_y19488,-0.7026083591079779,1.017032717103018,1.016669751625095,0.3681280102160058,0.4700089187651576,-0.9713096757080792,0.22154118597962602,-0.06707012751907672,0.7550125912438973,0.2821299091960894,0.5056013518512366,0.4660715998111596,-0.8336469326394543,-1.237499506836359,0.3278765667526664,0.7592315091369947,1.300737572870369,-0.056637720152658166,-0.04176489324248563,-0.21547465619570602,-1.1119730115303312,-1.2503322632020966,-1.4207697524412255,0.8664852277800267,0.8368395498403635,-0.6103587431041986,-1.0037103885447132,-0.22700762557128196,0.5801071877120438,-0.6815379536939754
patch_x14560_y19600,0.18913424428817505,1.519466073577309,1.1280548274774442,1.3266144108283926,0.4750775397048312,-1.1733831843085167,1.8388828314422618,1.2049619644236356,0.9907639859601108,1.5500869621197357,1.408322735361135,1.3059342345796534,-2.1224325134758804,-1.3519891994980748,0.894615173464369,0.6815547821398964,-0.19606097346541293,0.9270428962843921,0.8832279401928192,0.13620887188664477,-0.39321283079090735,-0.8289917553905711,-0.8688099621007683,0.2894594142290394,0.7757592158624429,-0.5349927078110913,-0.8018519397225249,0.8959296473894254,1.4802571864140297,0.5483959471728344
patch_x14560_y19712,0.543373380028809,1.686284949028255,1.2613232868725532,1.528877708387097,0.47784224203556186,-0.9805691087167243,2.151753758600501,1.2839143453520137,0.9987085193477323,1.759185035333421,1.5009064565123915,1.480004653590323,-2.315286943558267,-1.1879508747141414,1.2539230561389123,0.2023788343519203,1.0950757882363071,1.5788180429937468,1.1147731030257344,0.20224711276897053,-0.8480013129224037,-0.8079016875975288,-0.6228369841266758,0.5029332088063991,-1.602697605237584,-0.26188002486289513,-0.1548849257763074,1.0829679487894657,0.9589926033252338,0.7071754287316143
patch_x14560_y2352,0.36976032631039674,-1.372258725996252,-1.1647291432071374,0.3478919831029038,0.29491110448554536,-0.2170471562744268,-1.0242641791176037,-0.044977765170608565,-0.9817829475838462,-0.4180444272798267,-0.5393174670870142,-1.1583110771478924,-0.8957747966627466,-0.9155036817905946,-0.573658418537636,-1.3235079759552657,-1.2467036212033977,-0.8281019575392897,-1.0980357582493534,-1.4620519758928041,-0.6147492024206259,-0.8453522876657956,-0.8588868386691421,-0.866101690425409,-0.8705132539454739,-0.18297397297965898,-0.3121183774156471,0.5562562114680549,-0.32448200453044396,-1.2527179446655843
patch_x14560_y2464,0.4164733561676349,-0.647600290273031,-1.1241518300991888,-0.41296975787771767,0.3382247743336596,-0.18077196578173252,-0.18784160012576273,-0.00874489212336574,-1.4799928448521986,-0.6196634409883348,-0.4886793517491409,-1.113300398426626,-0.8362130115711948,-0.2584845693968049,-0.49658344989094017,-1.6031756995528408,-1.762469101516684,-0.7815144251355207,-1.0678935005521601,-1.449630286218656,-0.5697180684036638,-0.8095356787636142,-0.8171816394407878,-0.8212090935696392,-1.4933012605095215,-0.7483117594821842,-0.25977383548788563,1.2397283365190577,-0.6272281932181162,-1.1691964136155126
